Seed  np arch1 arch2 arch3 chi2/dat duration
4834 170 9 7 9 565337 1.63262
7488 170 9 7 9 390896 1.55402
3093 170 9 7 9 91095.1 42.561
7023 170 9 7 9 50784.3 1.50738
5545 170 9 7 9 9.17422e+07 2.2354
3903 170 9 7 9 12697.4 1.53123
9574 170 9 7 9 340250 2.23536
5315 170 9 7 9 361336 2.35503
5275 170 9 7 9 131985 2.30141
9543 170 9 7 9 8100.74 2.36954
241 170 9 7 9 3049.45 4.57831
6363 170 9 7 9 86183 2.34263
9664 170 9 7 9 1.27566e+06 2.21028
2379 170 9 7 9 107517 13.4683
6577 170 9 7 9 58974.1 2.39009
4789 170 9 7 9 3.47122e+07 2.21418
9466 170 9 7 9 5910.35 5.37236
2177 170 9 7 9 5666.06 2.41123
6009 170 9 7 9 555779 2.57511
2299 170 9 7 9 21288.8 57.0854
9179 170 9 7 9 3.2376e+06 3.19113
3737 170 9 7 9 664615 228.245
4784 170 9 7 9 8912.92 693.896
4567 170 9 7 9 9.61568e+07 2.29021
8671 170 9 7 9 215100 2.43488
825 170 9 7 9 0.888674 649.211
4700 170 9 7 9 1.72003 601.513
2250 170 9 7 9 4670.05 38.7582
45 170 9 7 9 2.94107 628.884
1433 170 9 7 9 3.58837e+06 2.28774
3270 170 9 7 9 61153.1 2.37753
5496 170 9 7 9 71661.8 1.51318
7129 170 9 7 9 5394.9 2.30546
8795 170 9 7 9 0.939192 671.879
8443 170 9 7 9 299432 1.50642
2289 170 9 7 9 37020.4 142.379
28 170 9 7 9 71261.8 1.53434
7993 170 9 7 9 6.35512e+07 2.3285
1450 170 9 7 9 11.7879 586.86
2887 170 9 7 9 128982 2.35422
3078 170 9 7 9 870112 2.23278
7637 170 9 7 9 4.75629e+07 2.25666
7820 170 9 7 9 3.13588e+06 1.55801
3188 170 9 7 9 875543 1.49807
4600 170 9 7 9 5.03207e+06 2.22208
2796 170 9 7 9 494554 93.8705
47 170 9 7 9 1.11064e+08 1.50688
5622 170 9 7 9 490.379 611.008
4245 170 9 7 9 837899 74.136
6152 170 9 7 9 1.69898e+06 1.49864
9059 170 9 7 9 20398.9 2.36959
