Seed  np arch1 arch2 arch3 chi2/dat duration
5488 109 4 8 6 117352 0.940217
6642 109 4 8 6 598409 0.952202
464 109 4 8 6 46121.8 1.47475
2698 109 4 8 6 988452 1.51724
4007 109 4 8 6 107397 4.32941
4232 109 4 8 6 6.87522e+07 1.49456
1011 109 4 8 6 67584 1.47916
3291 109 4 8 6 54814.2 1.43434
567 109 4 8 6 457797 8.1075
630 109 4 8 6 117693 43.1797
1463 109 4 8 6 607039 1.48081
1166 109 4 8 6 569882 1.44908
5861 109 4 8 6 73564.7 0.98753
917 109 4 8 6 113072 0.956681
545 109 4 8 6 2.63889e+06 1.42412
6491 109 4 8 6 398031 0.948391
4390 109 4 8 6 1.37195e+06 1.43275
6066 109 4 8 6 1.50131e+08 1.39233
2870 109 4 8 6 21054.3 8.56767
8726 109 4 8 6 89127 1.39351
5177 109 4 8 6 114134 1.43903
8007 109 4 8 6 26542.4 1.50859
5606 109 4 8 6 133003 0.9799
697 109 4 8 6 1.13314e+11 1.8626
1649 109 4 8 6 317599 1.45932
1226 109 4 8 6 45781.2 1.45058
9398 109 4 8 6 6.17599e+06 1.40518
7969 109 4 8 6 2089.07 317.56
1671 109 4 8 6 331762 1.48891
5435 109 4 8 6 444397 1.40037
7715 109 4 8 6 1.06017e+06 1.39369
1695 109 4 8 6 34482.2 1.04885
7683 109 4 8 6 8.87582e+06 0.938262
6075 109 4 8 6 41819.8 1.01414
7987 109 4 8 6 8.84861e+07 0.951994
917 109 4 8 6 113072 0.953427
6388 109 4 8 6 80252.9 177.046
9088 109 4 8 6 739028 33.469
6624 109 4 8 6 128770 1.51262
4763 109 4 8 6 1.18855e+06 0.929544
2409 109 4 8 6 920805 1.47157
8193 109 4 8 6 260636 0.949221
6998 109 4 8 6 8.57092e+06 0.947425
6768 109 4 8 6 356.802 363.677
7489 109 4 8 6 3.67202e+08 1.39223
8201 109 4 8 6 1.32306e+06 1.43512
3209 109 4 8 6 38152.1 1.38888
4161 109 4 8 6 226111 1.49988
3410 109 4 8 6 306214 0.935612
2363 109 4 8 6 115555 0.941028
8991 109 4 8 6 13198.9 1.48503
