Seed  np arch1 arch2 arch3 chi2/dat duration
3972 191 6 10 9 1689.44 2.76986
792 191 6 10 9 0.949425 683.019
2541 191 6 10 9 443277 2.54285
8649 191 6 10 9 414598 2.56437
1711 191 6 10 9 6.60569e+06 2.57542
5520 191 6 10 9 562022 2.58726
2153 191 6 10 9 272.801 570.342
965 191 6 10 9 151426 2.5781
1156 191 6 10 9 231.185 627.038
2563 191 6 10 9 13297.3 23.5188
2444 191 6 10 9 148077 1.70071
7657 191 6 10 9 657851 14.3914
8539 191 6 10 9 1.53409e+07 2.60828
8452 191 6 10 9 1.00315e+08 2.73328
2222 191 6 10 9 1.31462e+06 23.0301
6110 191 6 10 9 6.81237e+06 1.71739
647 191 6 10 9 3.31076e+06 1.68586
2047 191 6 10 9 257513 1.71295
9535 191 6 10 9 1.72008e+06 2.53501
329 191 6 10 9 2.46489e+07 6.97574
9056 191 6 10 9 211021 5.16758
7823 191 6 10 9 1.34323e+06 1.72753
55 191 6 10 9 736104 2.51273
5813 191 6 10 9 72915.5 110.416
6883 191 6 10 9 9200.75 24.3779
6339 191 6 10 9 627642 3.54656
7555 191 6 10 9 3.51307e+08 2.5801
6657 191 6 10 9 25150.4 3.58447
4702 191 6 10 9 0.962704 623.006
4946 191 6 10 9 3.50972e+06 1.70606
4624 191 6 10 9 2156.69 8.58495
9558 191 6 10 9 190750 1.68099
9736 191 6 10 9 35407.2 1.76786
3695 191 6 10 9 20324.5 2.69404
6803 191 6 10 9 3.89837e+07 2.54081
6075 191 6 10 9 108984 1.75913
4376 191 6 10 9 460681 1.72821
8278 191 6 10 9 410.491 653.588
8121 191 6 10 9 26630.3 199.235
6954 191 6 10 9 32477.2 60.6244
1857 191 6 10 9 150714 1.6989
8754 191 6 10 9 1.14443e+06 2.52621
567 191 6 10 9 19490.9 671.727
7495 191 6 10 9 1.04432e+06 2.51971
1782 191 6 10 9 417912 18.6709
8892 191 6 10 9 6.12367e+07 2.50579
2668 191 6 10 9 94.1912 668.209
3343 191 6 10 9 406112 2.60659
1374 191 6 10 9 105670 2.57593
875 191 6 10 9 298461 2.5965
5926 191 6 10 9 1148.64 552.8
