Seed  np arch1 arch2 arch3 chi2/dat duration
1682 139 9 5 10 1.56849e+06 1.78088
8925 139 9 5 10 22107.9 4.90871
8756 139 9 5 10 46629 1.28184
8937 139 9 5 10 1.975e+06 1.78059
3106 139 9 5 10 548706 1.26539
7239 139 9 5 10 59340.4 64.423
1879 139 9 5 10 287376 1.96411
2307 139 9 5 10 84308.5 1.84138
9355 139 9 5 10 626404 1.25447
4834 139 9 5 10 329051 1.22401
7877 139 9 5 10 752573 1.82174
1805 139 9 5 10 672889 1.19262
5379 139 9 5 10 3.34014e+06 1.21175
2391 139 9 5 10 7.29538e+06 1.21394
2070 139 9 5 10 256897 1.22718
6721 139 9 5 10 1.21827e+06 1.19812
287 139 9 5 10 9312.1 23.2128
6376 139 9 5 10 1.18058e+06 1.89833
1234 139 9 5 10 1.55918e+06 1.21097
1525 139 9 5 10 99230.8 1.27622
8532 139 9 5 10 5929.07 3.76865
7957 139 9 5 10 85497 1.21359
2685 139 9 5 10 603820 1.28947
7305 139 9 5 10 1.58051e+06 1.77939
9878 139 9 5 10 694512 44.023
9547 139 9 5 10 143785 1.8289
2744 139 9 5 10 98393.1 1.21203
8889 139 9 5 10 635415 2.48189
9262 139 9 5 10 997522 1.89547
6175 139 9 5 10 288611 1.78206
2734 139 9 5 10 694804 1.82639
3458 139 9 5 10 199934 1.84794
4750 139 9 5 10 6833.34 10.8245
8758 139 9 5 10 85176.7 340.915
8346 139 9 5 10 1.10011e+08 1.7972
5687 139 9 5 10 268251 1.86731
7838 139 9 5 10 26634.9 1.82321
917 139 9 5 10 386596 1.87656
7848 139 9 5 10 1.1685e+06 1.79617
6256 139 9 5 10 237275 1.21067
990 139 9 5 10 38.1436 429.551
7237 139 9 5 10 3.7196e+06 1.20347
2669 139 9 5 10 3.36306e+06 1.82605
1703 139 9 5 10 7.8194e+06 1.83401
8811 139 9 5 10 9.25408e+07 1.78755
5822 139 9 5 10 234015 5.47303
419 139 9 5 10 8243.81 7.32896
1843 139 9 5 10 3.4422e+06 1.82662
4086 139 9 5 10 240586 1.78341
4811 139 9 5 10 7.85912e+06 1.23033
3968 139 9 5 10 1.78214e+07 1.91495
