Seed  np arch1 arch2 arch3 chi2/dat duration
5086 109 4 9 5 540.15 356.42
5164 109 4 9 5 1.42359e+08 0.959094
292 109 4 9 5 42678.3 0.955849
13 109 4 9 5 257763 0.943172
9550 109 4 9 5 4.11571e+06 23.1556
7539 109 4 9 5 73944.4 1.01252
9779 109 4 9 5 1.05967 351.637
1391 109 4 9 5 429818 0.945159
6204 109 4 9 5 4.84851e+09 1.85246
1544 109 4 9 5 12710.7 194.309
9308 109 4 9 5 799048 0.964241
4351 109 4 9 5 2.22168e+06 1.39314
8653 109 4 9 5 2.43186e+07 1.40689
4593 109 4 9 5 68129 0.946053
2871 109 4 9 5 7.12677e+06 1.39929
7589 109 4 9 5 264355 1.40241
160 109 4 9 5 483318 0.931938
1230 109 4 9 5 8.58664e+06 1.39354
3432 109 4 9 5 1.44933e+08 1.46304
5822 109 4 9 5 1286.5 370.668
5150 109 4 9 5 2920.48 14.4281
1541 109 4 9 5 126810 1.47245
9902 109 4 9 5 137162 11.5661
1940 109 4 9 5 819351 0.947784
2390 109 4 9 5 2.58116e+06 0.944577
3591 109 4 9 5 594508 0.926938
2549 109 4 9 5 124862 1.49728
1747 109 4 9 5 2.3022e+06 1.39448
2494 109 4 9 5 1.48238e+06 1.4543
5570 109 4 9 5 72250.7 1.44867
2746 109 4 9 5 18440.4 88.2401
7893 109 4 9 5 21378.3 1.51307
2405 109 4 9 5 8.95176e+06 2.63261
6742 109 4 9 5 919512 0.933469
5134 109 4 9 5 340.816 383.939
1935 109 4 9 5 176253 1.46215
3049 109 4 9 5 69666.4 1.4708
2705 109 4 9 5 746.234 327.018
4917 109 4 9 5 313909 192.611
2587 109 4 9 5 857194 23.7611
2033 109 4 9 5 4953.1 13.764
2464 109 4 9 5 46660.1 164.067
8044 109 4 9 5 170345 1.41102
4927 109 4 9 5 345201 1.96162
6206 109 4 9 5 2.06089e+06 0.94464
8710 109 4 9 5 310469 0.941824
2389 109 4 9 5 161312 142.607
5197 109 4 9 5 7.45526e+06 1.40097
5906 109 4 9 5 58124.3 1.47159
4828 109 4 9 5 3.63651e+07 0.956938
7820 109 4 9 5 9.57238e+06 0.946584
