Seed  np arch1 arch2 arch3 chi2/dat duration
4443 155 4 10 8 70272.3 1.35644
9681 155 4 10 8 291.055 561.94
5869 155 4 10 8 374648 2.0055
3741 155 4 10 8 123354 7.52783
5878 155 4 10 8 574610 1.34127
1399 155 4 10 8 721966 1.34664
9541 155 4 10 8 5.96559e+06 359.413
8845 155 4 10 8 2036.03 78.5568
6590 155 4 10 8 1.01674e+06 1.99612
1463 155 4 10 8 4.57479e+06 1.99807
7767 155 4 10 8 65641.8 1.97645
1629 155 4 10 8 529186 1.32865
3310 155 4 10 8 1.37356e+06 1.36187
448 155 4 10 8 98434 217.412
1223 155 4 10 8 11332.9 14.203
8447 155 4 10 8 101268 6.84169
5108 155 4 10 8 45479.4 127.289
6572 155 4 10 8 3.0408e+07 2.036
8189 155 4 10 8 281305 1.3416
2404 155 4 10 8 11682 199.92
3853 155 4 10 8 275885 1.98125
6205 155 4 10 8 7303.19 44.5987
4131 155 4 10 8 46991.8 2.05888
5149 155 4 10 8 1.49526e+07 2.07636
1735 155 4 10 8 0.946608 627.165
477 155 4 10 8 640926 2.07566
5672 155 4 10 8 0.956227 503.996
5977 155 4 10 8 44574.6 1.32234
9751 155 4 10 8 213296 2.01893
8857 155 4 10 8 2.01435e+07 1.9779
2174 155 4 10 8 2.4046e+06 1.98319
6971 155 4 10 8 1.62058e+06 2.05988
3623 155 4 10 8 1002.61 631.293
8415 155 4 10 8 240135 2.02964
1518 155 4 10 8 35244.3 2.08381
8974 155 4 10 8 714007 2.08266
5049 155 4 10 8 98001 2.10601
6151 155 4 10 8 176883 28.9482
9616 155 4 10 8 1.7099e+06 1.97655
2441 155 4 10 8 1.81258e+06 75.8487
1703 155 4 10 8 8.71911e+06 2.00248
1451 155 4 10 8 6448.51 641.623
7406 155 4 10 8 262702 1.31721
5675 155 4 10 8 1.19647e+06 1.34545
886 155 4 10 8 4.21788e+06 1.32625
9430 155 4 10 8 24674 10.7817
6233 155 4 10 8 23807.9 1.35119
1794 155 4 10 8 38951.2 79.7228
5505 155 4 10 8 861450 1.35789
3160 155 4 10 8 127717 2.69004
8147 155 4 10 8 788384 1.32234
