Seed  np arch1 arch2 arch3 chi2/dat duration
300 142 5 9 7 1.04831e+06 1.25489
7763 142 5 9 7 93527.1 1.86829
6441 142 5 9 7 17351.1 41.1059
6341 142 5 9 7 111942 1.84821
9199 142 5 9 7 132105 1.22404
2817 142 5 9 7 113086 1.95096
5110 142 5 9 7 2.46681e+06 1.26212
1344 142 5 9 7 3.3307e+06 1.21509
979 142 5 9 7 632201 19.0945
2389 142 5 9 7 205422 1.25341
9686 142 5 9 7 331606 1.24638
6192 142 5 9 7 79367.6 1.24325
1376 142 5 9 7 0.935596 501.333
8427 142 5 9 7 38459.3 122.767
3266 142 5 9 7 3.16725e+06 1.85948
244 142 5 9 7 2.39898e+06 1.89597
3702 142 5 9 7 2.68432e+06 1.88544
8914 142 5 9 7 325630 8.05908
8005 142 5 9 7 302631 1.83109
573 142 5 9 7 5.96633e+06 1.2196
9444 142 5 9 7 1.53767e+06 1.90366
2118 142 5 9 7 247414 1.2283
4520 142 5 9 7 326335 1.81748
4336 142 5 9 7 970.678 384.66
7959 142 5 9 7 24677.5 1.24746
1406 142 5 9 7 58203 1.25802
8892 142 5 9 7 4.59248e+07 1.81756
9736 142 5 9 7 29822.6 8.67231
9288 142 5 9 7 13598.7 1.3067
4422 142 5 9 7 9.90456e+06 1.23385
1136 142 5 9 7 204.391 582.304
8058 142 5 9 7 168058 1.92588
7607 142 5 9 7 1.82123e+06 1.2277
5479 142 5 9 7 784875 1.29072
9753 142 5 9 7 3588.29 14.7865
7579 142 5 9 7 355780 8.01691
7412 142 5 9 7 104.155 478.028
9320 142 5 9 7 1.54912e+06 1.23536
7994 142 5 9 7 229142 2.61398
2344 142 5 9 7 1311.15 401.695
2358 142 5 9 7 45810.6 1.86265
480 142 5 9 7 142508 1.95568
437 142 5 9 7 2.47433e+06 1.88669
1569 142 5 9 7 41568.6 1.25401
1125 142 5 9 7 205774 1.89644
1913 142 5 9 7 2.08094e+06 1.86373
824 142 5 9 7 4832.04 412.504
1537 142 5 9 7 249062 1.89363
2648 142 5 9 7 1085.81 274.773
2917 142 5 9 7 531379 1.91084
1042 142 5 9 7 555104 1.81972
