Seed  np arch1 arch2 arch3 chi2/dat duration
5506 143 4 10 7 291275 1.8877
1992 143 4 10 7 86330.9 2.01455
9237 143 4 10 7 7373.26 1.29902
1075 143 4 10 7 2.62934e+07 111.831
9270 143 4 10 7 6.22725e+06 1.8193
5156 143 4 10 7 15783.5 1.98212
2326 143 4 10 7 26784.8 151.827
8242 143 4 10 7 330709 1.21527
460 143 4 10 7 9.29011e+06 1.86852
5392 143 4 10 7 13126.6 51.0989
4954 143 4 10 7 83943 1.2537
4268 143 4 10 7 125972 1.24045
8443 143 4 10 7 206455 1.89669
3478 143 4 10 7 410942 1.96294
8086 143 4 10 7 736236 1.861
9535 143 4 10 7 2.18176e+06 1.86924
3607 143 4 10 7 193767 1.94514
4592 143 4 10 7 7.34417e+06 1.89177
3359 143 4 10 7 127973 2.54268
2417 143 4 10 7 25491.5 1.92637
4402 143 4 10 7 3.97483e+06 1.94807
9827 143 4 10 7 3.72251e+06 1.81858
202 143 4 10 7 62776.4 1.88988
2598 143 4 10 7 2790.23 39.4014
7536 143 4 10 7 13811.5 366.824
1727 143 4 10 7 1.94923e+06 1.82218
1664 143 4 10 7 13416 1.33912
2928 143 4 10 7 1.20098e+07 1.89106
6262 143 4 10 7 10235.6 1.98926
8545 143 4 10 7 103602 1.94676
1165 143 4 10 7 26285.8 1.8417
7416 143 4 10 7 1410.16 181.249
2523 143 4 10 7 35842.9 83.1996
4068 143 4 10 7 1.71868e+06 1.28796
2750 143 4 10 7 4880.33 59.9974
921 143 4 10 7 1.03401e+06 1.24345
1084 143 4 10 7 92.1119 503.099
8913 143 4 10 7 1.30392e+06 5.61492
8242 143 4 10 7 330709 1.21347
3420 143 4 10 7 6.80183e+08 1.88231
4820 143 4 10 7 454093 21.6514
2958 143 4 10 7 32714 1.24649
6034 143 4 10 7 34312.9 1.26099
6116 143 4 10 7 148141 1.22094
2167 143 4 10 7 64.3413 555.202
5807 143 4 10 7 1.93598e+07 14.2355
4894 143 4 10 7 3246.26 526.198
1117 143 4 10 7 3.25265e+06 1.86618
6875 143 4 10 7 365400 1.25919
9033 143 4 10 7 60295.1 1.93831
324 143 4 10 7 4.40881e+07 1.233
