Seed  np arch1 arch2 arch3 chi2/dat duration
7094 135 10 6 6 284838 1.14934
2862 135 10 6 6 62067.5 7.1039
8337 135 10 6 6 75119.3 1.77
5878 135 10 6 6 163478 1.16547
564 135 10 6 6 373978 1.15389
8329 135 10 6 6 2.69105e+07 1.72142
3200 135 10 6 6 24596.2 91.3561
4818 135 10 6 6 4.86114e+06 1.17148
7843 135 10 6 6 13190.8 1.86367
4187 135 10 6 6 1.68438e+06 1.77989
9934 135 10 6 6 0.947946 462.501
8063 135 10 6 6 239151 1.16972
1944 135 10 6 6 86705.2 1.19947
3833 135 10 6 6 1.55109e+06 1.17846
3545 135 10 6 6 5.18801e+06 1.81172
8317 135 10 6 6 2173.75 1.83373
5360 135 10 6 6 1023.95 434.207
7196 135 10 6 6 48997.9 1.19308
8580 135 10 6 6 521840 1.72584
1821 135 10 6 6 2236.76 1.88431
2694 135 10 6 6 151930 1.80814
8567 135 10 6 6 1.47999e+06 59.521
5684 135 10 6 6 455224 1.19057
2752 135 10 6 6 436561 1.17798
8821 135 10 6 6 408281 57.1022
9327 135 10 6 6 194276 1.16104
960 135 10 6 6 44386.8 278.573
7626 135 10 6 6 100206 1.15886
2440 135 10 6 6 6.25844e+06 1.16954
2497 135 10 6 6 25233.4 1.23267
170 135 10 6 6 172180 1.87242
7252 135 10 6 6 1.58185e+07 1.8045
4997 135 10 6 6 57128.5 1.14985
7589 135 10 6 6 157599 10.6112
8951 135 10 6 6 2.77493e+06 1.72289
8225 135 10 6 6 304169 1.16592
819 135 10 6 6 367709 1.22699
4128 135 10 6 6 533027 1.8064
5902 135 10 6 6 196921 1.83779
6800 135 10 6 6 2.86327e+07 1.72143
7520 135 10 6 6 4551.73 1.18314
6168 135 10 6 6 2.07057e+06 1.83621
8024 135 10 6 6 117450 1.72228
4521 135 10 6 6 3.15664e+06 1.17483
7852 135 10 6 6 567518 1.18694
4821 135 10 6 6 3.55121e+06 1.1774
2064 135 10 6 6 66958.5 1.16961
6979 135 10 6 6 1.56074e+06 1.83602
2251 135 10 6 6 2.25532e+06 1.76348
4184 135 10 6 6 2.10702e+06 95.3214
5363 135 10 6 6 8.16214e+07 1.1738
