Seed  np arch1 arch2 arch3 chi2/dat duration
1626 143 8 7 7 273462 1.22219
4669 143 8 7 7 128560 18.6986
9942 143 8 7 7 4.44116e+07 1.82764
8039 143 8 7 7 9298.23 1.91836
4068 143 8 7 7 1.76375e+06 1.29272
3538 143 8 7 7 170153 1.82672
2035 143 8 7 7 0.943785 576.462
4741 143 8 7 7 112232 3.2662
6633 143 8 7 7 336616 1.91768
1645 143 8 7 7 4.36735e+06 1.8919
1025 143 8 7 7 92097.6 1.29964
165 143 8 7 7 2.4736e+06 1.25532
5132 143 8 7 7 95726.5 1.8896
5360 143 8 7 7 14048.4 41.1757
5838 143 8 7 7 2.84436e+06 1.25788
4437 143 8 7 7 315053 8.19146
2060 143 8 7 7 4483.08 1.95165
789 143 8 7 7 5.37819e+06 1.25147
2440 143 8 7 7 3.38492e+06 1.83441
6665 143 8 7 7 56525.1 1.99492
4937 143 8 7 7 2599.68 45.1889
3639 143 8 7 7 194295 1.82601
2865 143 8 7 7 309.476 582.612
5744 143 8 7 7 22925.2 1.97634
7123 143 8 7 7 6524.48 2.33703
5493 143 8 7 7 2.24153e+06 1.24494
5046 143 8 7 7 1.58681e+06 1.8279
8207 143 8 7 7 19109.6 12.5681
3897 143 8 7 7 76812.8 1.94212
3534 143 8 7 7 1.71069e+10 1.90366
827 143 8 7 7 71241.4 1.24432
3074 143 8 7 7 7126.99 1.24906
862 143 8 7 7 4.59897e+07 1.99493
7035 143 8 7 7 75428.4 1.9874
5634 143 8 7 7 4312.12 1.97677
6936 143 8 7 7 1.69597e+06 1.22605
7815 143 8 7 7 2.22538e+06 1.90052
3517 143 8 7 7 1.13456e+06 19.3233
9635 143 8 7 7 202152 1.89958
8392 143 8 7 7 4.21013e+06 9.39132
1391 143 8 7 7 1.24395e+06 1.24516
1745 143 8 7 7 59799 1.89691
3621 143 8 7 7 291174 14.9923
5656 143 8 7 7 1.18727e+06 1.25966
8129 143 8 7 7 16021.8 1.94613
793 143 8 7 7 10978.9 1.87601
6541 143 8 7 7 132766 1.24145
2800 143 8 7 7 27866.8 1.2632
3157 143 8 7 7 128386 1.82823
1011 143 8 7 7 20642.8 1.29295
9713 143 8 7 7 7.60218e+07 1.84167
