Seed  np arch1 arch2 arch3 chi2/dat duration
5799 83 4 5 7 4.68136e+06 0.715106
4398 83 4 5 7 1.19692e+07 0.702171
7929 83 4 5 7 123751 1.05254
5578 83 4 5 7 1.07489e+06 1.10474
867 83 4 5 7 170679 0.708838
8342 83 4 5 7 6.61191e+08 1.04241
4594 83 4 5 7 237626 1.40578
5533 83 4 5 7 24155.8 0.724715
4887 83 4 5 7 719780 0.7142
6653 83 4 5 7 22147.2 1.03989
3343 83 4 5 7 90155.7 19.9871
5169 83 4 5 7 465.226 227.828
6940 83 4 5 7 345919 1.15039
2152 83 4 5 7 0.955909 315.271
4446 83 4 5 7 705381 1.04097
4988 83 4 5 7 85291 0.726259
9421 83 4 5 7 437903 0.713502
476 83 4 5 7 488938 1.0399
874 83 4 5 7 4.24586e+06 0.70296
2291 83 4 5 7 3.36721e+06 1.04662
5532 83 4 5 7 2374.14 6.89997
7121 83 4 5 7 334428 143.237
3777 83 4 5 7 503.522 255.05
4978 83 4 5 7 600696 1.05447
1257 83 4 5 7 38644.5 0.750823
3595 83 4 5 7 2611.28 0.783011
7254 83 4 5 7 167236 0.710503
972 83 4 5 7 347428 1.04439
9764 83 4 5 7 5.2323e+06 1.04578
2634 83 4 5 7 54770.9 1.51127
1773 83 4 5 7 0.951217 298.693
7769 83 4 5 7 875967 0.706382
3861 83 4 5 7 638496 1.04067
9974 83 4 5 7 20479.7 29.2966
1562 83 4 5 7 293069 0.69954
6596 83 4 5 7 234666 76.7171
3716 83 4 5 7 13953.1 1.09367
1978 83 4 5 7 309533 0.692162
605 83 4 5 7 35488.3 16.8048
4639 83 4 5 7 2.47657e+06 1.04603
820 83 4 5 7 3.53248e+06 0.713589
288 83 4 5 7 86.9027 271.517
2641 83 4 5 7 2.24508e+06 1.07684
8311 83 4 5 7 15088.9 1.05708
3541 83 4 5 7 1.04794e+06 0.698524
7461 83 4 5 7 428733 0.71072
780 83 4 5 7 363511 0.710898
4274 83 4 5 7 1416.76 38.6575
593 83 4 5 7 372284 5.83549
7982 83 4 5 7 952449 1.08566
70 83 4 5 7 30408.2 0.740592
