Seed  np arch1 arch2 arch3 chi2/dat duration
9628 111 9 6 4 25654.2 0.952492
5787 111 9 6 4 258594 1.44362
3958 111 9 6 4 3.73488e+08 0.931851
6687 111 9 6 4 133008 1.39703
6877 111 9 6 4 534615 0.962857
8988 111 9 6 4 439628 6.29237
5016 111 9 6 4 106079 0.982124
717 111 9 6 4 1.19206e+06 0.978653
1422 111 9 6 4 19661.2 92.758
7992 111 9 6 4 1.82875e+06 1.4824
8785 111 9 6 4 2.42701e+06 0.932325
1522 111 9 6 4 1.29106e+06 1.39999
5519 111 9 6 4 15801.4 1.50678
906 111 9 6 4 4.49921e+06 0.955103
606 111 9 6 4 738817 0.946259
6211 111 9 6 4 1.63559e+08 0.933178
8757 111 9 6 4 896458 1.45895
3631 111 9 6 4 1.27907e+06 1.39986
5950 111 9 6 4 1.1273e+07 0.941601
2508 111 9 6 4 87929.3 0.951739
4373 111 9 6 4 70380.6 0.952976
2328 111 9 6 4 4904.16 1.49845
629 111 9 6 4 83828 0.947642
4456 111 9 6 4 3.69928e+06 1.46436
9090 111 9 6 4 318754 0.954371
2404 111 9 6 4 39349.9 1.39865
9919 111 9 6 4 19289.4 0.959892
9965 111 9 6 4 143420 0.932992
5267 111 9 6 4 325763 0.954479
2158 111 9 6 4 313961 1.41747
9046 111 9 6 4 56309.6 0.961884
1890 111 9 6 4 164042 1.44272
2358 111 9 6 4 47686.2 0.94879
1074 111 9 6 4 3.01839e+09 0.936967
7572 111 9 6 4 18342.5 0.994408
5249 111 9 6 4 368208 1.45835
1997 111 9 6 4 178231 1.40027
8055 111 9 6 4 49288.9 66.2628
3795 111 9 6 4 3.18272e+08 1.39572
5201 111 9 6 4 6913.87 2.52085
4844 111 9 6 4 2.60092e+06 0.958465
8698 111 9 6 4 771255 0.936774
6867 111 9 6 4 3.73152e+06 1.39815
1777 111 9 6 4 2.2515e+06 0.938771
9762 111 9 6 4 5452.2 1.4168
2620 111 9 6 4 54205.6 0.939711
3007 111 9 6 4 2089.47 2.07045
6169 111 9 6 4 305665 0.953607
3262 111 9 6 4 125488 0.940057
276 111 9 6 4 419842 0.932298
1960 111 9 6 4 17808.2 0.993924
