Seed  np arch1 arch2 arch3 chi2/dat duration
746 65 5 4 5 976255 0.836658
3082 65 5 4 5 86130.1 0.874287
5945 65 5 4 5 8.32464e+06 0.83534
4400 65 5 4 5 789762 1.57549
9392 65 5 4 5 20084.4 0.88881
712 65 5 4 5 1.7165e+07 0.835417
8569 65 5 4 5 5.09306e+06 0.836671
2017 65 5 4 5 77994.2 0.569369
8893 65 5 4 5 269700 0.892661
4166 65 5 4 5 482891 0.868283
1426 65 5 4 5 5.18732e+06 0.558295
4529 65 5 4 5 2957.17 0.85151
6885 65 5 4 5 289357 0.904577
4450 65 5 4 5 437105 18.6463
482 65 5 4 5 947.883 258.271
4163 65 5 4 5 79179.1 0.832595
5147 65 5 4 5 94883.3 0.93686
5160 65 5 4 5 2567.49 271.641
7098 65 5 4 5 1.15654e+06 0.565945
1796 65 5 4 5 211817 0.833064
4893 65 5 4 5 75827.3 0.835288
6258 65 5 4 5 12372.3 0.930938
2420 65 5 4 5 1.60457e+06 0.570036
9989 65 5 4 5 5.74004e+06 0.836996
8111 65 5 4 5 9.13091e+06 0.834436
2712 65 5 4 5 106136 0.567763
1328 65 5 4 5 444937 0.865347
2018 65 5 4 5 2881.49 0.93107
1817 65 5 4 5 1484.96 271.534
7306 65 5 4 5 396928 0.892292
4624 65 5 4 5 5177.86 0.862252
6231 65 5 4 5 1.28631e+07 0.569379
6260 65 5 4 5 27484 0.931791
1924 65 5 4 5 15279.6 5.74725
3458 65 5 4 5 217528 130.528
5180 65 5 4 5 5047.13 0.946006
3907 65 5 4 5 2931.73 267.029
16 65 5 4 5 1.29316e+06 0.894059
8098 65 5 4 5 59899.6 0.56108
1985 65 5 4 5 675921 1.0676
1642 65 5 4 5 5579.3 4.07815
7452 65 5 4 5 10888.5 5.20683
157 65 5 4 5 10107 0.588115
5873 65 5 4 5 2.17788e+06 0.563539
8685 65 5 4 5 5.68927e+06 0.888854
9392 65 5 4 5 20084.4 0.89003
2214 65 5 4 5 110730 27.293
5063 65 5 4 5 49526.7 0.88378
7348 65 5 4 5 1.89906e+06 0.571292
5391 65 5 4 5 10324.7 0.887382
3857 65 5 4 5 383622 0.83578
