Seed  np arch1 arch2 arch3 chi2/dat duration
9039 152 10 7 6 28641.4 1.34969
2205 152 10 7 6 1988.52 615.45
3140 152 10 7 6 236658 1.30911
7653 152 10 7 6 51739 1.29447
4077 152 10 7 6 7446.66 1.32271
3705 152 10 7 6 113351 1.95608
4219 152 10 7 6 11546.4 1.34133
2611 152 10 7 6 3.4464e+06 1.96471
3071 152 10 7 6 77085.7 1.33016
2512 152 10 7 6 50112 2.05452
1653 152 10 7 6 475649 16.4357
8648 152 10 7 6 0.960828 609.979
280 152 10 7 6 47575.9 7.88594
3793 152 10 7 6 1337.63 2.05261
3456 152 10 7 6 39871.5 2.05792
9502 152 10 7 6 0.957644 604.055
6705 152 10 7 6 7.62943e+06 1.94327
8142 152 10 7 6 83313.1 24.8901
6490 152 10 7 6 20813.7 1.328
3383 152 10 7 6 472310 1.98976
8231 152 10 7 6 10256.7 2.20788
9253 152 10 7 6 149139 2.0181
4579 152 10 7 6 4200.62 3.44276
3408 152 10 7 6 9586.77 1.29394
174 152 10 7 6 1.13116e+06 17.0089
7599 152 10 7 6 177880 33.9622
8573 152 10 7 6 6341.54 1.31168
4154 152 10 7 6 136.269 517.702
8616 152 10 7 6 2.46728e+06 80.2148
6696 152 10 7 6 1.23365e+06 1.32178
9433 152 10 7 6 1.61307e+06 1.32687
8525 152 10 7 6 71971.7 1.31361
4540 152 10 7 6 68070 1.9407
6434 152 10 7 6 103195 1.93582
619 152 10 7 6 101014 1.32235
4986 152 10 7 6 102593 1.47577
2769 152 10 7 6 478834 1.319
3838 152 10 7 6 157254 1.99224
8280 152 10 7 6 9.62655e+06 1.30326
7675 152 10 7 6 373903 1.44292
4609 152 10 7 6 65863.3 1.95568
585 152 10 7 6 361861 7.37598
2721 152 10 7 6 111948 1.94508
3554 152 10 7 6 1.26984e+06 1.98924
4626 152 10 7 6 371661 1.32113
9029 152 10 7 6 0.94904 479.777
63 152 10 7 6 2.35091e+06 7.9481
4423 152 10 7 6 6824.38 561.867
6110 152 10 7 6 2.91257e+06 1.33074
1231 152 10 7 6 799235 1.98877
4906 152 10 7 6 1011.79 571.734
