Seed  np arch1 arch2 arch3 chi2/dat duration
9307 131 4 10 6 3.57384e+08 1.6805
2738 131 4 10 6 672470 1.66463
955 131 4 10 6 7.45707e+06 1.6846
840 131 4 10 6 16088.1 1.15083
102 131 4 10 6 138240 1.65819
7517 131 4 10 6 3691.05 93.5409
6604 131 4 10 6 456.559 487.111
572 131 4 10 6 1.24137e+06 1.65523
7401 131 4 10 6 2.03419e+07 1.66926
9591 131 4 10 6 749416 1.68193
7829 131 4 10 6 832470 1.66084
4542 131 4 10 6 808.951 16.2695
300 131 4 10 6 1.02096e+06 17.4059
2393 131 4 10 6 1254.27 424.656
7847 131 4 10 6 91.777 384.791
664 131 4 10 6 7885.6 2.39173
2935 131 4 10 6 47746.3 107.172
355 131 4 10 6 1.47736e+06 1.67694
4687 131 4 10 6 103728 1.74418
4482 131 4 10 6 18836.5 1.76936
9656 131 4 10 6 628422 1.12512
950 131 4 10 6 619624 1.11583
336 131 4 10 6 18149.4 540.703
6757 131 4 10 6 1.16175e+06 1.16012
201 131 4 10 6 1.03872e+06 1.17396
2123 131 4 10 6 3.02996e+06 1.12102
1883 131 4 10 6 332788 1.76495
8443 131 4 10 6 262739 1.11788
1838 131 4 10 6 1.97608e+06 1.13909
1789 131 4 10 6 1172.9 377.03
1636 131 4 10 6 27761.2 1.19268
2700 131 4 10 6 89320.5 8.48122
8203 131 4 10 6 10322.3 1.65588
330 131 4 10 6 777147 1.7097
2510 131 4 10 6 5.40692e+06 1.12704
1005 131 4 10 6 0.910239 527.472
710 131 4 10 6 1.23959e+06 1.67861
2801 131 4 10 6 233897 1.65436
5146 131 4 10 6 194116 1.10511
2202 131 4 10 6 8.9853e+06 1.11182
4160 131 4 10 6 21811.6 1.77607
1081 131 4 10 6 4.15687e+07 1.65414
8008 131 4 10 6 2.9333e+06 1.65327
8208 131 4 10 6 1.40234e+06 1.65436
5372 131 4 10 6 533453 1.1206
289 131 4 10 6 533910 1.17702
5036 131 4 10 6 245813 1.69466
6098 131 4 10 6 1.2036e+06 1.72681
2864 131 4 10 6 92629.4 8.47754
253 131 4 10 6 16227.4 16.8698
7080 131 4 10 6 373912 1.13637
