Seed  np arch1 arch2 arch3 chi2/dat duration
8622 132 8 5 10 7.2603e+06 1.78662
2666 132 8 5 10 8.25175e+10 1.71362
2059 132 8 5 10 1.43556e+06 84.0755
166 132 8 5 10 353.277 358.521
2248 132 8 5 10 118526 1.122
7857 132 8 5 10 11575.1 1.17807
1137 132 8 5 10 21126.5 1.82148
1158 132 8 5 10 72219.1 115.607
4351 132 8 5 10 2.07427e+06 1.74528
8078 132 8 5 10 521598 1.15586
8997 132 8 5 10 2181.57 477.848
6688 132 8 5 10 204441 1.68046
678 132 8 5 10 957571 69.1091
5572 132 8 5 10 3368.47 1.21203
2713 132 8 5 10 469887 1.18097
7584 132 8 5 10 18571.1 1.70933
3619 132 8 5 10 115763 157.991
3972 132 8 5 10 18617.4 1.13645
6767 132 8 5 10 1488.01 500.613
940 132 8 5 10 1.05719e+06 1.11823
3251 132 8 5 10 7280.87 47.2601
9903 132 8 5 10 1.79353e+06 1.15658
7360 132 8 5 10 1.1993e+06 1.69373
833 132 8 5 10 390.092 513.399
538 132 8 5 10 40829.5 17.7377
554 132 8 5 10 266600 1.80144
6568 132 8 5 10 830403 1.15471
140 132 8 5 10 3.13766e+06 1.13834
8091 132 8 5 10 495491 1.19039
7696 132 8 5 10 368118 27.9173
2877 132 8 5 10 6.88366e+06 1.77447
6158 132 8 5 10 6067.67 542.869
5229 132 8 5 10 506756 1.79399
9652 132 8 5 10 1801.36 437.059
1443 132 8 5 10 122370 1.71553
2818 132 8 5 10 443683 1.73624
9672 132 8 5 10 1.77693e+06 28.4137
8333 132 8 5 10 1.98335e+06 1.7331
7007 132 8 5 10 1.33418e+07 1.8009
3142 132 8 5 10 1.99664e+07 1.13632
5492 132 8 5 10 6319.09 11.8906
8024 132 8 5 10 70144.7 1.17161
4754 132 8 5 10 53288.5 1.72696
10000 132 8 5 10 7902.52 3.54382
9693 132 8 5 10 7184.39 1.79578
7672 132 8 5 10 665150 1.14208
2208 132 8 5 10 17956 52.8049
1493 132 8 5 10 21291.6 1.71713
712 132 8 5 10 5.80649e+06 1.78689
1832 132 8 5 10 0.976617 526.953
5750 132 8 5 10 130535 1.71217
