Seed  np arch1 arch2 arch3 chi2/dat duration
5211 142 4 9 8 1.49727e+07 1.22201
237 142 4 9 8 1.67295e+07 1.24223
6555 142 4 9 8 946677 69.1432
1292 142 4 9 8 1.41893e+06 1.90151
4276 142 4 9 8 0.954844 485.319
728 142 4 9 8 296828 1.81402
6629 142 4 9 8 2.46128e+06 1.85452
1317 142 4 9 8 0.929484 564.531
4981 142 4 9 8 227182 1.24237
9414 142 4 9 8 463228 1.81013
9718 142 4 9 8 60578.7 1.85628
4773 142 4 9 8 1.13343e+06 1.24416
4547 142 4 9 8 2.04515e+07 21.447
8828 142 4 9 8 770642 1.89157
2968 142 4 9 8 3.15086e+07 1.21122
6800 142 4 9 8 2.16407e+07 19.5599
1527 142 4 9 8 27324.9 29.6999
459 142 4 9 8 56126.9 6.30351
4796 142 4 9 8 0.922944 455.942
1089 142 4 9 8 782375 1.92191
3892 142 4 9 8 333995 599.817
5041 142 4 9 8 199694 1.23748
5502 142 4 9 8 8441.34 222.248
603 142 4 9 8 535089 1.21213
5548 142 4 9 8 5.7558e+06 1.2435
1479 142 4 9 8 3515.37 14.8534
3318 142 4 9 8 29879.2 1.22817
8706 142 4 9 8 147299 1.95917
3057 142 4 9 8 6.65987e+06 1.23382
5530 142 4 9 8 37593 10.4796
248 142 4 9 8 18612.5 20.389
9585 142 4 9 8 109214 1.21082
1088 142 4 9 8 2496.32 11.7818
6561 142 4 9 8 79354.1 13.0502
5367 142 4 9 8 9.1704e+07 1.23034
2595 142 4 9 8 44683 68.6893
621 142 4 9 8 268605 32.774
7767 142 4 9 8 106190 1.25179
700 142 4 9 8 266272 1.83503
3423 142 4 9 8 5.71721e+07 1.87611
6363 142 4 9 8 107638 1.24808
9752 142 4 9 8 3.18001e+06 1.93188
2688 142 4 9 8 1.34106e+07 1.81019
2290 142 4 9 8 2.81938e+06 1.24493
9485 142 4 9 8 126160 1.24036
2274 142 4 9 8 362520 1.84408
7421 142 4 9 8 714437 1.26171
3431 142 4 9 8 3.30518e+08 1.83706
3820 142 4 9 8 11970.4 94.6613
7451 142 4 9 8 675773 1.87512
4226 142 4 9 8 1.99488e+06 1.88571
