Seed  np arch1 arch2 arch3 chi2/dat duration
9963 191 9 10 6 506011 1.6845
9074 191 9 10 6 573965 11.0497
9234 191 9 10 6 518320 2.47715
2669 191 9 10 6 180.726 722.585
2724 191 9 10 6 391002 171.938
7090 191 9 10 6 16186.2 2.54112
9088 191 9 10 6 466338 1.69254
8521 191 9 10 6 872193 2.64395
539 191 9 10 6 12979.6 2.69327
992 191 9 10 6 3957.87 282.995
833 191 9 10 6 1.54055e+06 2.48757
5534 191 9 10 6 170204 2.65569
8129 191 9 10 6 6837.76 2.61497
937 191 9 10 6 206195 2.53958
3440 191 9 10 6 3.58892e+07 2.56873
2171 191 9 10 6 4.2598e+07 2.64434
7385 191 9 10 6 24586.4 2.78844
1281 191 9 10 6 144799 2.49118
6211 191 9 10 6 1.76656e+08 2.47867
1770 191 9 10 6 817384 1.66197
9084 191 9 10 6 3.53851e+06 1.66322
1566 191 9 10 6 4.19978e+06 1.69557
6054 191 9 10 6 244864 1.69738
394 191 9 10 6 8584.51 10.1642
1015 191 9 10 6 13923.8 29.2212
9330 191 9 10 6 555361 1.6679
9870 191 9 10 6 4.66337e+07 2.57677
3269 191 9 10 6 560129 2.48585
1508 191 9 10 6 6.86543e+06 2.53967
5909 191 9 10 6 1.50653e+06 1.70201
115 191 9 10 6 128931 1.69848
9932 191 9 10 6 3294.11 2.62209
5598 191 9 10 6 690485 1.69491
8113 191 9 10 6 6.51648e+09 2.52024
7968 191 9 10 6 11250.3 122.273
1695 191 9 10 6 41114 2.56545
1842 191 9 10 6 1.0776e+06 2.65675
5560 191 9 10 6 924471 2.62094
185 191 9 10 6 104292 3.44343
1794 191 9 10 6 48982.4 2.53769
9667 191 9 10 6 32106.1 29.2508
4207 191 9 10 6 9.71839e+06 1.69387
8931 191 9 10 6 30193 16.8974
3157 191 9 10 6 15481.9 2.51445
4682 191 9 10 6 1.86189e+06 2.52463
8515 191 9 10 6 23373.5 1.69424
9262 191 9 10 6 644420 1.76444
3936 191 9 10 6 65167.3 1.70112
6136 191 9 10 6 141171 2.5062
6461 191 9 10 6 10326.9 2.59772
574 191 9 10 6 254804 2.56086
