Seed  np arch1 arch2 arch3 chi2/dat duration
3819 95 7 6 4 677733 0.814103
1740 95 7 6 4 27807.1 1.20035
6247 95 7 6 4 2.4135e+06 1.22984
9739 95 7 6 4 3.21403e+07 1.28572
1186 95 7 6 4 75433.3 1.19782
1620 95 7 6 4 286233 1.2298
4428 95 7 6 4 3.09049e+06 0.807493
4775 95 7 6 4 0.997362 337.33
5877 95 7 6 4 38571.7 1.23879
2863 95 7 6 4 142090 1.30832
8646 95 7 6 4 8.26255e+07 1.21342
7585 95 7 6 4 201976 46.3096
8504 95 7 6 4 78234 1.7439
7444 95 7 6 4 30672.8 0.809483
1659 95 7 6 4 22938 1.24009
2756 95 7 6 4 2.32041e+07 1.19141
1955 95 7 6 4 7.63518e+06 1.19655
4303 95 7 6 4 611590 1.31647
3060 95 7 6 4 4390.4 1.22575
2653 95 7 6 4 296781 0.800436
4196 95 7 6 4 408531 1.22549
2370 95 7 6 4 322760 0.795393
4025 95 7 6 4 6.90964e+06 1.1956
8995 95 7 6 4 41486.5 1.21139
4506 95 7 6 4 4586.78 1.26695
5717 95 7 6 4 1.17527e+06 1.19738
3539 95 7 6 4 1.7667e+06 1.20637
1525 95 7 6 4 46003.4 0.811816
397 95 7 6 4 0.923176 370.724
3692 95 7 6 4 11216 0.811483
8363 95 7 6 4 1.32395e+07 1.19503
4352 95 7 6 4 123118 55.4402
527 95 7 6 4 4.73053e+07 1.19382
7250 95 7 6 4 55778 0.821886
9535 95 7 6 4 1.29791e+06 1.2098
6087 95 7 6 4 7402.45 0.795972
2657 95 7 6 4 4.27752e+06 0.811366
8028 95 7 6 4 1.66283e+06 0.818104
9059 95 7 6 4 58176.3 1.24493
2280 95 7 6 4 18119 1.24372
1168 95 7 6 4 2.58552e+06 0.801176
1435 95 7 6 4 1.65057e+06 1.19212
9787 95 7 6 4 3.65398e+06 0.812142
5064 95 7 6 4 222633 0.830539
433 95 7 6 4 167335 0.799438
9712 95 7 6 4 1.29665e+06 1.19316
4764 95 7 6 4 67512.2 1.29135
1970 95 7 6 4 26304.3 21.4189
3726 95 7 6 4 10205.4 4.14325
438 95 7 6 4 58470 1.22332
3594 95 7 6 4 2.91832e+07 1.19215
