Seed  np arch1 arch2 arch3 chi2/dat duration
3055 111 5 6 8 73592.7 0.96554
4141 111 5 6 8 196071 1.40354
3841 111 5 6 8 5270.86 1.02179
2937 111 5 6 8 8.48876e+06 1.40933
8403 111 5 6 8 1.08794e+06 1.44751
7871 111 5 6 8 2.66448e+06 1.50443
1140 111 5 6 8 106214 1.46946
6401 111 5 6 8 40367.4 0.969325
3129 111 5 6 8 68437.4 1.47198
8224 111 5 6 8 7.93294e+06 0.943661
5723 111 5 6 8 1.82434e+06 0.946329
6674 111 5 6 8 112485 18.2311
608 111 5 6 8 1798.95 1.56022
949 111 5 6 8 104686 0.998949
1749 111 5 6 8 6.52219e+06 1.51234
6099 111 5 6 8 138104 1.48618
3831 111 5 6 8 79167.5 1.51662
1053 111 5 6 8 1.69062e+06 1.42472
2043 111 5 6 8 112.019 429.088
1650 111 5 6 8 414750 1.40298
102 111 5 6 8 582695 1.95951
9137 111 5 6 8 174057 1.44577
743 111 5 6 8 85832.2 9.61372
4576 111 5 6 8 345.2 432.327
858 111 5 6 8 848432 0.961135
1093 111 5 6 8 331536 1.44186
3867 111 5 6 8 104.454 276.265
8048 111 5 6 8 321988 1.40327
643 111 5 6 8 1.58799e+06 0.960163
5731 111 5 6 8 215146 1.48637
7176 111 5 6 8 415999 1.39903
1538 111 5 6 8 14017.3 0.958527
6028 111 5 6 8 105729 1.40159
4808 111 5 6 8 2.86062e+06 1.48225
7049 111 5 6 8 171665 1.45275
2239 111 5 6 8 2.97199e+10 1.416
1885 111 5 6 8 8822.66 2.99293
6133 111 5 6 8 582.092 457.506
2377 111 5 6 8 2.7031e+06 0.961164
1591 111 5 6 8 72474.3 1.45239
8615 111 5 6 8 15.6225 338.54
7186 111 5 6 8 213.305 322.918
1980 111 5 6 8 625191 1.4306
1101 111 5 6 8 830.463 342.705
8205 111 5 6 8 4520.65 217.54
3883 111 5 6 8 295401 1.39998
7345 111 5 6 8 4.95839 371.019
8699 111 5 6 8 2584.21 1.46767
1629 111 5 6 8 572903 1.39991
984 111 5 6 8 9.50527e+06 0.962074
2314 111 5 6 8 640114 0.957775
