Seed  np arch1 arch2 arch3 chi2/dat duration
2584 164 9 9 5 2182.97 38.0481
1628 164 9 9 5 2.11905e+06 2.20584
2723 164 9 9 5 6.24948e+07 2.08748
3766 164 9 9 5 1.719e+06 2.09908
6584 164 9 9 5 1.19918e+06 2.17964
5189 164 9 9 5 105606 1.43143
1079 164 9 9 5 617130 1.43397
3219 164 9 9 5 230452 1.44623
2313 164 9 9 5 3.61838e+06 2.14498
4563 164 9 9 5 0.952195 655.16
3792 164 9 9 5 55.827 525.643
5162 164 9 9 5 1.06288 493.662
2304 164 9 9 5 4.96183e+06 248.732
4035 164 9 9 5 201468 1.44459
3350 164 9 9 5 332274 196.746
3749 164 9 9 5 1.68807e+06 2.21271
6321 164 9 9 5 770700 1.47567
2490 164 9 9 5 47632.2 2.14334
2421 164 9 9 5 1.8686e+08 2.21069
9204 164 9 9 5 456676 2.91162
8043 164 9 9 5 2862.42 127.414
3336 164 9 9 5 333928 2.1544
4115 164 9 9 5 261897 2.1733
3520 164 9 9 5 61608.9 16.9389
968 164 9 9 5 20345.4 2.93028
4924 164 9 9 5 146107 2.16792
7127 164 9 9 5 183169 2.94164
826 164 9 9 5 924259 1.4278
8042 164 9 9 5 0.945661 601.568
2196 164 9 9 5 9844.72 34.3083
2836 164 9 9 5 8.18908e+07 2.0897
9017 164 9 9 5 8860.09 2.20764
5820 164 9 9 5 174271 1.41989
7705 164 9 9 5 60547.4 1.43558
2348 164 9 9 5 597558 1.40049
33 164 9 9 5 8.66953e+06 5.74384
5476 164 9 9 5 5.58095e+06 2.12522
5177 164 9 9 5 15030.2 2.08874
8894 164 9 9 5 165604 2.96139
1041 164 9 9 5 3.20851e+06 2.12226
5647 164 9 9 5 177880 1.45252
8420 164 9 9 5 5666.37 2.15692
2152 164 9 9 5 6513.14 10.0591
8179 164 9 9 5 20379.6 2.23937
4912 164 9 9 5 17760 1.4292
9581 164 9 9 5 1.20028e+07 1.4293
245 164 9 9 5 0.950679 550.388
5211 164 9 9 5 4.08856e+06 2.14473
5659 164 9 9 5 55737.6 235.531
260 164 9 9 5 20995.9 1.44531
2393 164 9 9 5 1285.15 553.525
