Seed  np arch1 arch2 arch3 chi2/dat duration
7371 143 7 7 8 4062.64 18.5633
7360 143 7 7 8 977827 1.25079
8284 143 7 7 8 23822.9 1.90644
2060 143 7 7 8 75626.5 1.25776
6236 143 7 7 8 93189.4 59.4426
4205 143 7 7 8 828905 1.25765
2920 143 7 7 8 16395.6 1.87505
650 143 7 7 8 84759.4 1.31686
5349 143 7 7 8 94709.2 1.27838
5931 143 7 7 8 149521 1.27166
4242 143 7 7 8 7.69566 366.769
9541 143 7 7 8 953000 1.25395
843 143 7 7 8 2.08683e+06 1.25596
6755 143 7 7 8 5.87993e+06 1.90305
156 143 7 7 8 1243.69 509.666
4181 143 7 7 8 7.5082e+06 1.83786
8058 143 7 7 8 263027 1.25446
5986 143 7 7 8 366805 1.91996
406 143 7 7 8 2.1964e+06 1.2494
4957 143 7 7 8 3.6878e+06 1.22222
5232 143 7 7 8 3.3139e+06 1.90169
261 143 7 7 8 1.26421e+08 1.83735
2714 143 7 7 8 1.17808e+06 1.24098
5365 143 7 7 8 707431 30.3567
4909 143 7 7 8 366656 1.22687
7203 143 7 7 8 65874 1.24577
8872 143 7 7 8 1.12432e+06 1.22989
5214 143 7 7 8 384306 1.25905
6153 143 7 7 8 65568.9 1.91025
1809 143 7 7 8 1.77794e+06 1.22255
8902 143 7 7 8 85541.6 1.24732
9825 143 7 7 8 277865 113.944
3527 143 7 7 8 2.24888e+06 1.8342
1611 143 7 7 8 8.76567e+06 1.25644
9209 143 7 7 8 366286 1.90595
13 143 7 7 8 394711 1.25394
878 143 7 7 8 1.60906e+06 1.2473
3518 143 7 7 8 85162.2 38.0868
4080 143 7 7 8 7019.94 21.0307
1949 143 7 7 8 22658.4 1.9461
5407 143 7 7 8 32223.9 91.196
292 143 7 7 8 0.944577 475.006
192 143 7 7 8 2.25585e+06 1.25043
6811 143 7 7 8 4.73672e+06 1.26227
2256 143 7 7 8 208735 1.2562
7667 143 7 7 8 1.00642e+11 1.8554
8989 143 7 7 8 5.71653e+06 1.2398
123 143 7 7 8 20490.5 477.239
5859 143 7 7 8 221682 1.87945
6698 143 7 7 8 1.16388e+07 1.85939
9672 143 7 7 8 213329 197.222
