Seed  np arch1 arch2 arch3 chi2/dat duration
4060 101 6 4 10 302666 0.89422
853 101 6 4 10 56278.9 0.871534
1391 101 6 4 10 662977 0.908211
771 101 6 4 10 1258.61 104.793
5013 101 6 4 10 2458.5 1.84038
204 101 6 4 10 1.25044e+06 1.39223
6972 101 6 4 10 20379 1.38122
6393 101 6 4 10 480949 213.964
5423 101 6 4 10 190532 1.34065
4159 101 6 4 10 32419.9 0.873563
262 101 6 4 10 40826.8 0.883985
7290 101 6 4 10 4.22551e+07 1.40044
8153 101 6 4 10 2.35709e+06 1.30238
8687 101 6 4 10 1.20821e+06 0.889777
1999 101 6 4 10 145137 0.893423
2782 101 6 4 10 1.25207e+06 1.34013
1556 101 6 4 10 2.63578e+07 65.0203
3875 101 6 4 10 426831 0.88372
2532 101 6 4 10 196358 1.303
1399 101 6 4 10 2.96606e+06 0.870579
449 101 6 4 10 1.3016e+06 1.39622
9223 101 6 4 10 437022 0.86835
728 101 6 4 10 563492 1.39101
1966 101 6 4 10 36889.5 1.32225
3505 101 6 4 10 499721 1.32067
6598 101 6 4 10 1.8946e+06 0.879062
4932 101 6 4 10 1.44456e+06 1.35256
9492 101 6 4 10 643480 1.32612
5940 101 6 4 10 1.074e+06 23.5652
3304 101 6 4 10 209.144 332.553
2692 101 6 4 10 248396 1.83695
8218 101 6 4 10 2.27551e+07 1.37507
2021 101 6 4 10 2.04631e+08 0.890752
5735 101 6 4 10 9452.24 1.37171
6070 101 6 4 10 28585.2 0.884773
711 101 6 4 10 786364 1.3036
4075 101 6 4 10 475995 1.41954
1213 101 6 4 10 54505.9 0.895042
876 101 6 4 10 178859 25.3164
7644 101 6 4 10 473062 0.889359
8296 101 6 4 10 66476.2 1.68353
2674 101 6 4 10 90761.2 0.927708
9332 101 6 4 10 205754 0.886912
2387 101 6 4 10 659576 110.5
6538 101 6 4 10 105917 0.931162
444 101 6 4 10 2.22684 298.526
8151 101 6 4 10 119.561 354.455
3660 101 6 4 10 133639 9.87326
3546 101 6 4 10 112426 0.89065
9065 101 6 4 10 671.376 405.728
9439 101 6 4 10 173472 0.887685
