Seed  np arch1 arch2 arch3 chi2/dat duration
8240 90 5 5 7 2.74711e+06 0.78135
5482 90 5 5 7 1.43028e+06 0.800082
939 90 5 5 7 1.54822e+06 0.78582
7639 90 5 5 7 8.65926e+06 1.208
2406 90 5 5 7 3.00017e+06 1.19393
9710 90 5 5 7 133.348 343.379
8693 90 5 5 7 31586.2 59.5298
9284 90 5 5 7 102491 6.66318
4179 90 5 5 7 97520.8 0.829307
6803 90 5 5 7 3.81337e+07 0.780482
2464 90 5 5 7 208.575 363.968
2408 90 5 5 7 34315.4 0.775337
3283 90 5 5 7 1.69445e+07 1.13956
6184 90 5 5 7 255961 0.785103
203 90 5 5 7 43139.7 4.70725
5845 90 5 5 7 65743.3 0.77564
3989 90 5 5 7 137914 1.2317
1933 90 5 5 7 1.89512e+07 1.14789
5504 90 5 5 7 5.99726e+06 1.24618
616 90 5 5 7 298569 1.20202
4445 90 5 5 7 73540.7 0.801468
6678 90 5 5 7 6.82969e+06 0.775396
6801 90 5 5 7 12880.4 0.774048
8290 90 5 5 7 1.31346e+06 1.23672
8015 90 5 5 7 1.04669e+06 0.777225
6196 90 5 5 7 1.17747e+06 0.773691
7430 90 5 5 7 2.03005e+07 0.76444
4100 90 5 5 7 689225 1.14077
8147 90 5 5 7 381973 1.14034
922 90 5 5 7 271120 185.797
9303 90 5 5 7 233730 1.14332
1398 90 5 5 7 98654.2 1.17678
1022 90 5 5 7 9779.27 1.22278
3011 90 5 5 7 1.15831e+07 1.14342
8547 90 5 5 7 1.37181e+06 1.20135
3612 90 5 5 7 44667.8 1.15834
1438 90 5 5 7 623428 1.13899
784 90 5 5 7 52151.7 37.2405
6719 90 5 5 7 100258 13.2363
1802 90 5 5 7 647295 1.14216
3355 90 5 5 7 3.22224e+06 5.56516
9315 90 5 5 7 19.161 304.628
1657 90 5 5 7 21487.6 1.26244
4254 90 5 5 7 1.06305e+07 1.14426
6676 90 5 5 7 378524 0.76842
8779 90 5 5 7 1.37772e+07 1.61233
1025 90 5 5 7 58430.9 1.17575
6412 90 5 5 7 375763 1.15993
1671 90 5 5 7 835018 1.13936
5289 90 5 5 7 3.84577e+06 0.812896
5910 90 5 5 7 23285.9 12.949
