Seed  np arch1 arch2 arch3 chi2/dat duration
8165 104 5 5 9 709000 1.31035
1699 104 5 5 9 0.96072 400.669
9151 104 5 5 9 2.92829e+06 0.879388
8382 104 5 5 9 522117 0.912625
5245 104 5 5 9 1.09997e+06 0.884561
878 104 5 5 9 1.45477e+06 1.30713
8182 104 5 5 9 8.30624e+07 0.921748
2510 104 5 5 9 3.9575e+06 0.891313
2266 104 5 5 9 3.53755e+07 1.39692
7842 104 5 5 9 52716.1 1.82926
3853 104 5 5 9 443468 1.44623
1563 104 5 5 9 171019 1.39602
6641 104 5 5 9 16165.5 1.40964
1453 104 5 5 9 125742 1.4561
3592 104 5 5 9 5.02112e+08 1.30479
789 104 5 5 9 3.83376e+06 0.881367
1631 104 5 5 9 1.07591e+06 1.29987
7489 104 5 5 9 3.49469e+08 1.35745
3761 104 5 5 9 183897 1.42308
1702 104 5 5 9 579456 11.5224
7746 104 5 5 9 689388 1.37668
2106 104 5 5 9 160171 0.904497
3801 104 5 5 9 457007 1.37423
9540 104 5 5 9 402.788 286.259
6141 104 5 5 9 51075.3 0.889441
5004 104 5 5 9 128496 0.896968
2489 104 5 5 9 370776 0.892952
2138 104 5 5 9 93298.5 6.30797
579 104 5 5 9 4.16036e+06 1.31063
3309 104 5 5 9 6603.14 419.853
227 104 5 5 9 153646 5.83462
9689 104 5 5 9 73340.3 1.3795
8993 104 5 5 9 5.22089e+06 1.3753
7674 104 5 5 9 128.955 415.386
983 104 5 5 9 2.93111e+06 0.887435
4213 104 5 5 9 1.44746e+07 0.876526
6506 104 5 5 9 77955.7 0.882295
4255 104 5 5 9 0.950224 391.61
8946 104 5 5 9 32043.7 1.29956
8522 104 5 5 9 15298.9 14.2388
6738 104 5 5 9 4.26537e+06 1.30318
4108 104 5 5 9 85927.4 1.33716
5962 104 5 5 9 2.48105e+06 29.5875
9159 104 5 5 9 1651.24 253.641
7875 104 5 5 9 207008 19.5622
4739 104 5 5 9 1.54525e+06 0.86752
8236 104 5 5 9 4.47757e+06 1.35899
3441 104 5 5 9 280177 0.869934
5519 104 5 5 9 259413 0.89326
4948 104 5 5 9 1486.12 368.281
1264 104 5 5 9 241660 0.866415
