Seed  np arch1 arch2 arch3 chi2/dat duration
2651 111 6 5 9 102105 1.45607
315 111 6 5 9 1455.88 426.555
433 111 6 5 9 48985.3 0.959501
87 111 6 5 9 1404.33 442.179
2552 111 6 5 9 660.259 403.276
5167 111 6 5 9 1424.01 1.53337
7266 111 6 5 9 1.69505e+07 1.40726
6614 111 6 5 9 370177 166.607
1253 111 6 5 9 1032.14 454.42
947 111 6 5 9 36558.6 1.45211
1951 111 6 5 9 2.33137e+06 0.9598
1631 111 6 5 9 1.04124e+06 1.4392
7035 111 6 5 9 2554.78 19.0532
2528 111 6 5 9 0.912154 404.027
6636 111 6 5 9 603879 1.48773
6267 111 6 5 9 1.34518e+06 0.947472
9008 111 6 5 9 35585.7 51.7156
7049 111 6 5 9 264642 1.96614
5351 111 6 5 9 766179 0.960946
757 111 6 5 9 42904 4.95832
4625 111 6 5 9 6.63471e+06 0.937149
2752 111 6 5 9 0.977643 452.061
899 111 6 5 9 1.32591e+10 1.42545
4078 111 6 5 9 13003.5 1.56287
5730 111 6 5 9 1.71682e+06 0.966794
82 111 6 5 9 6.1172e+06 1.41303
4396 111 6 5 9 861769 121.51
9640 111 6 5 9 34354.8 1.40848
264 111 6 5 9 11289.4 1.53646
4002 111 6 5 9 46935.4 4.90267
746 111 6 5 9 1.14322e+06 44.301
2894 111 6 5 9 8.76209e+06 6.29732
4161 111 6 5 9 514457 1.41209
1665 111 6 5 9 6513.02 117.189
7641 111 6 5 9 58754.8 0.954317
4075 111 6 5 9 1.52973e+06 0.975963
1079 111 6 5 9 1.01884e+06 1.4151
3237 111 6 5 9 894794 1.93864
2711 111 6 5 9 351540 1.01108
2316 111 6 5 9 889718 0.970156
2417 111 6 5 9 0.96073 399.51
8112 111 6 5 9 89.3033 433.908
8615 111 6 5 9 11391.7 1.49254
1944 111 6 5 9 129912 0.964853
2994 111 6 5 9 801.832 421.092
5531 111 6 5 9 296821 31.261
9212 111 6 5 9 2.23163e+06 0.967077
7992 111 6 5 9 3.4652e+06 1.41743
6038 111 6 5 9 53606.6 1.45462
2760 111 6 5 9 58546 22.7405
878 111 6 5 9 1.49992e+06 1.4053
