Seed  np arch1 arch2 arch3 chi2/dat duration
5 159 9 8 6 2860.8 63.3413
3465 159 9 8 6 3.5122e+07 2.09154
4538 159 9 8 6 740011 1.39504
201 159 9 8 6 964528 1.37152
1876 159 9 8 6 8.54868e+06 45.4747
2766 159 9 8 6 678760 2.04495
8757 159 9 8 6 454178 2.20425
8694 159 9 8 6 877271 1.39098
8022 159 9 8 6 73672.3 2.04413
9809 159 9 8 6 7255.28 2.85731
159 159 9 8 6 379569 2.13916
7563 159 9 8 6 3030.35 294.747
2356 159 9 8 6 281043 1.3936
3687 159 9 8 6 209495 2.14873
9808 159 9 8 6 54038.1 2.1422
2153 159 9 8 6 259029 2.16031
9022 159 9 8 6 375637 2.09431
2594 159 9 8 6 1.09997e+06 2.09023
2487 159 9 8 6 84994.1 1.38643
8179 159 9 8 6 33283 2.11383
653 159 9 8 6 222340 1.37166
7049 159 9 8 6 210356 1.40452
17 159 9 8 6 1.60606e+06 1.39712
954 159 9 8 6 474267 48.7222
517 159 9 8 6 593675 2.10915
6591 159 9 8 6 360319 1.37435
7730 159 9 8 6 722929 1.377
308 159 9 8 6 59280.1 1.40428
6383 159 9 8 6 1536.95 2.15903
2402 159 9 8 6 1599.4 45.7132
9373 159 9 8 6 3.4681e+08 1.38059
4009 159 9 8 6 141685 2.1656
1428 159 9 8 6 1.67019e+08 2.04271
2349 159 9 8 6 0.929401 629.953
1349 159 9 8 6 223089 1.39525
9175 159 9 8 6 452376 1.40512
5477 159 9 8 6 145622 1.40533
5524 159 9 8 6 654435 48.092
7519 159 9 8 6 80500.4 1.39628
9494 159 9 8 6 91766.3 1.37191
5343 159 9 8 6 781534 2.15806
1320 159 9 8 6 2.94209e+08 2.044
2492 159 9 8 6 1.42984e+07 2.04956
1100 159 9 8 6 187992 97.0518
1743 159 9 8 6 31343.5 1.45882
4576 159 9 8 6 193.954 527.277
578 159 9 8 6 64437 2.0388
9536 159 9 8 6 2250.95 31.9514
8702 159 9 8 6 7.73827e+06 1.40145
6956 159 9 8 6 208547 212.89
5984 159 9 8 6 29092.2 2.10308
