Seed  np arch1 arch2 arch3 chi2/dat duration
7068 125 7 7 6 213013 1.08224
5467 125 7 7 6 526732 1.69806
515 125 7 7 6 47993.2 1.08594
6990 125 7 7 6 53324.7 1.10117
3110 125 7 7 6 92982.3 1.67718
8927 125 7 7 6 283372 1.67584
1414 125 7 7 6 24635.9 1.64266
8911 125 7 7 6 11612.2 1.13569
7526 125 7 7 6 916879 1.15119
4723 125 7 7 6 0.968117 413.447
9139 125 7 7 6 18490.9 1.09909
262 125 7 7 6 44324.7 1.17126
3865 125 7 7 6 1.31791e+08 1.67295
2191 125 7 7 6 869803 1.1377
4832 125 7 7 6 6.28707e+06 1.0786
714 125 7 7 6 1.16063e+06 1.10031
1482 125 7 7 6 5164.76 71.6277
9343 125 7 7 6 13741.1 2.30525
2126 125 7 7 6 456638 1.09777
6913 125 7 7 6 2.034e+06 1.105
9129 125 7 7 6 59959.6 1.70559
181 125 7 7 6 1.82436e+06 1.6079
4647 125 7 7 6 4.54924 400.367
1670 125 7 7 6 136292 1.09527
7826 125 7 7 6 4814.07 27.4546
3232 125 7 7 6 365193 1.10054
8998 125 7 7 6 5479.01 525.004
6988 125 7 7 6 41167.6 1.0858
1372 125 7 7 6 351557 1.67527
5757 125 7 7 6 3.10535e+06 1.09194
3238 125 7 7 6 3853.82 15.6199
2473 125 7 7 6 0.941751 494.986
7900 125 7 7 6 973706 1.63038
8660 125 7 7 6 18290.7 1.70106
2061 125 7 7 6 27479.6 1.74279
2577 125 7 7 6 497086 1.65087
4602 125 7 7 6 326789 1.10641
9911 125 7 7 6 5.1365e+07 1.73535
3610 125 7 7 6 1.36696e+06 176.985
5992 125 7 7 6 5.7721e+06 1.60731
1603 125 7 7 6 290070 1.10225
5429 125 7 7 6 5.30023e+06 1.72004
5901 125 7 7 6 4.45328e+06 1.08177
2629 125 7 7 6 135677 1.64724
3555 125 7 7 6 4247.91 1.6685
4196 125 7 7 6 593602 1.0748
1825 125 7 7 6 3.49606e+06 1.65317
9989 125 7 7 6 3.99097e+06 1.07098
6068 125 7 7 6 584152 1.09857
6131 125 7 7 6 1.16063e+08 1.61138
1050 125 7 7 6 2.56725e+06 1.60371
