Seed  np arch1 arch2 arch3 chi2/dat duration
1453 142 7 9 5 52602.2 1.89107
7403 142 7 9 5 209.23 495.564
5731 142 7 9 5 346055 1.90892
2580 142 7 9 5 145840 22.0215
383 142 7 9 5 51429 3.22301
4503 142 7 9 5 152576 1.85181
8561 142 7 9 5 34454.1 1.84202
8770 142 7 9 5 10576.4 415.861
2389 142 7 9 5 160102 1.32488
8827 142 7 9 5 1.55151e+06 1.238
3199 142 7 9 5 529.949 37.6839
1503 142 7 9 5 1878.38 7.4087
4131 142 7 9 5 65996.1 1.81596
5307 142 7 9 5 3.8256e+06 1.24115
2740 142 7 9 5 4563.15 20.2149
7865 142 7 9 5 3.09069e+06 1.8209
9160 142 7 9 5 13101.8 1.9751
2864 142 7 9 5 32892.5 1.95741
707 142 7 9 5 1.79168e+06 1.8872
6618 142 7 9 5 628333 1.81908
5698 142 7 9 5 438190 1.24748
5361 142 7 9 5 38552.3 2.01364
2167 142 7 9 5 30344.4 1.23256
9683 142 7 9 5 2.1539e+06 14.7419
3237 142 7 9 5 322650 118.003
8231 142 7 9 5 9662.87 169.81
3814 142 7 9 5 7.53087e+07 1.88445
5674 142 7 9 5 739554 1.88338
9896 142 7 9 5 711773 1.81585
2546 142 7 9 5 111696 1.83144
2338 142 7 9 5 376491 33.7283
1046 142 7 9 5 429938 481.269
1212 142 7 9 5 1.29884e+06 1.24645
4465 142 7 9 5 5.72997e+07 1.89218
3894 142 7 9 5 4882.45 1.84025
2179 142 7 9 5 11149.6 1.22313
7093 142 7 9 5 3.76995e+07 1.82449
5447 142 7 9 5 7.31902e+07 1.2245
5928 142 7 9 5 15961.1 117.507
6213 142 7 9 5 3.86235e+09 1.84045
2452 142 7 9 5 2.81542e+06 1.94019
2771 142 7 9 5 12228.8 1.97457
2090 142 7 9 5 1.14243e+06 1.24824
9083 142 7 9 5 722961 1.24941
499 142 7 9 5 116449 1.24565
3791 142 7 9 5 878.617 451.144
9412 142 7 9 5 120250 1.25294
7612 142 7 9 5 339972 1.23284
2968 142 7 9 5 3.1819e+07 1.21967
3604 142 7 9 5 26717.9 1.93068
6024 142 7 9 5 301141 1.86763
