Seed  np arch1 arch2 arch3 chi2/dat duration
1761 62 4 5 4 374060 0.538914
3878 62 4 5 4 2.40732e+07 0.840718
1455 62 4 5 4 312391 0.532377
307 62 4 5 4 299285 0.833482
502 62 4 5 4 24514.1 0.800991
8834 62 4 5 4 337402 0.534904
2280 62 4 5 4 38907.7 25.7775
1178 62 4 5 4 971.241 259.172
3381 62 4 5 4 6.86031e+06 0.793856
5566 62 4 5 4 2990.63 223.244
2542 62 4 5 4 21121.5 0.817844
2422 62 4 5 4 1.20293e+06 0.533834
1169 62 4 5 4 2.91477e+07 0.533337
3310 62 4 5 4 526168 0.845043
9421 62 4 5 4 411976 0.534175
7032 62 4 5 4 0.958638 256.688
8724 62 4 5 4 7165.48 3.29764
188 62 4 5 4 106958 0.787625
8830 62 4 5 4 920733 0.784527
3882 62 4 5 4 1.0546e+07 0.789161
7655 62 4 5 4 751743 0.538244
6802 62 4 5 4 3.63858e+06 0.842733
9965 62 4 5 4 149081 0.784648
6106 62 4 5 4 3953.13 39.4486
9563 62 4 5 4 520142 0.785184
6951 62 4 5 4 156584 0.528287
3119 62 4 5 4 45552.8 0.789159
1708 62 4 5 4 79852.6 0.802083
4752 62 4 5 4 1.80039e+06 0.57239
8864 62 4 5 4 2.82414e+07 0.535036
5025 62 4 5 4 163712 0.523833
8868 62 4 5 4 0.964753 246.488
1812 62 4 5 4 139051 0.824375
1630 62 4 5 4 74330.3 0.538162
287 62 4 5 4 6230.28 0.536962
3439 62 4 5 4 3.63128e+06 0.783186
1439 62 4 5 4 1.42841e+08 0.795083
4827 62 4 5 4 31581.2 79.2615
8874 62 4 5 4 4.2445e+06 0.781595
2175 62 4 5 4 36568.1 7.95565
9622 62 4 5 4 603418 0.791642
4611 62 4 5 4 4435.28 3.01444
264 62 4 5 4 37898.2 0.530839
4414 62 4 5 4 1.7356e+06 0.532683
9352 62 4 5 4 224063 0.841242
2844 62 4 5 4 53365.7 56.9062
1806 62 4 5 4 2.3809e+07 0.531683
6590 62 4 5 4 158878 0.801298
2680 62 4 5 4 1.56999e+06 0.824915
8886 62 4 5 4 70972 0.800543
2951 62 4 5 4 236587 0.521389
