Seed  np arch1 arch2 arch3 chi2/dat duration
6824 167 8 10 5 1.75854e+06 2.15114
121 167 8 10 5 1.31808e+06 2.17875
7753 167 8 10 5 26266.2 2.25583
5058 167 8 10 5 6409.94 2.24447
7774 167 8 10 5 2.12727e+06 1.46617
1030 167 8 10 5 7597.02 57.5213
4299 167 8 10 5 2.91999e+06 1.45866
8165 167 8 10 5 386629 1.47188
2050 167 8 10 5 1.33814e+06 40.1001
9000 167 8 10 5 0.915272 663.071
2379 167 8 10 5 331303 1.46998
325 167 8 10 5 7314.32 11.7114
5331 167 8 10 5 448654 2.14683
3895 167 8 10 5 1.50157e+07 2.17526
1662 167 8 10 5 53793 2.15377
7085 167 8 10 5 691347 2.15516
5825 167 8 10 5 1.03176e+06 63.0325
5014 167 8 10 5 1.16867e+06 2.15439
1270 167 8 10 5 51293.7 1.4607
1621 167 8 10 5 40443.6 2.20624
6571 167 8 10 5 326572 160.875
9383 167 8 10 5 19190.7 1.44629
7753 167 8 10 5 26266.2 2.24691
636 167 8 10 5 126416 1.43724
660 167 8 10 5 23000.8 2.29089
5502 167 8 10 5 126247 2.30676
5712 167 8 10 5 38.0246 541.083
4927 167 8 10 5 201933 2.20101
3590 167 8 10 5 227.04 627.808
1068 167 8 10 5 623427 33.4126
5966 167 8 10 5 36878.3 1.4684
523 167 8 10 5 88674.8 1.48249
4375 167 8 10 5 10728.7 1.46624
3439 167 8 10 5 5.05961e+06 2.15625
6563 167 8 10 5 46545.3 21.0239
6925 167 8 10 5 210715 2.21276
737 167 8 10 5 312199 2.19623
3162 167 8 10 5 126847 1.48279
8258 167 8 10 5 17804 1.46464
7250 167 8 10 5 3982.69 674.363
5938 167 8 10 5 18554.3 12.4013
3803 167 8 10 5 11313.5 5.17779
1140 167 8 10 5 63549.7 2.67996
6919 167 8 10 5 837870 1.4626
3397 167 8 10 5 7.15346e+06 1.43677
1394 167 8 10 5 194471 194.196
1156 167 8 10 5 427373 1.47499
7969 167 8 10 5 815132 2.22861
9061 167 8 10 5 7.8376e+06 26.8053
8572 167 8 10 5 39736.8 1.53402
9604 167 8 10 5 456497 2.20903
