Seed  np arch1 arch2 arch3 chi2/dat duration
3440 120 6 9 4 2.43297e+07 1.68782
6063 120 6 9 4 9.42093e+06 1.06118
9083 120 6 9 4 550800 1.66641
200 120 6 9 4 30956.1 1.05681
2710 120 6 9 4 63974.6 14.3108
357 120 6 9 4 10996.7 11.4557
8823 120 6 9 4 1.2019e+06 1.03103
3483 120 6 9 4 3.18095e+06 1.50204
5335 120 6 9 4 278448 1.52892
5782 120 6 9 4 21424.9 1.03117
3915 120 6 9 4 5602.88 1.11283
4005 120 6 9 4 216456 1.59363
9298 120 6 9 4 17001.6 2.21561
8455 120 6 9 4 136293 1.5483
2153 120 6 9 4 154315 1.03416
7216 120 6 9 4 1.07611e+06 1.49944
2503 120 6 9 4 4.4281e+07 1.51782
1447 120 6 9 4 214430 1.04039
3546 120 6 9 4 347121 1.53062
5612 120 6 9 4 166037 1.56214
4673 120 6 9 4 2.57234e+06 1.04576
4755 120 6 9 4 404960 1.01802
9368 120 6 9 4 3243.79 5.22596
2275 120 6 9 4 5.48411e+06 1.04735
6051 120 6 9 4 339841 1.07066
7180 120 6 9 4 390601 1.03412
1911 120 6 9 4 334470 63.5433
4613 120 6 9 4 2.53824e+06 1.08149
5186 120 6 9 4 99412.5 1.57588
998 120 6 9 4 16408.7 259.597
6433 120 6 9 4 2.73804e+07 1.59344
726 120 6 9 4 320031 1.36337
8621 120 6 9 4 455145 1.17526
9836 120 6 9 4 286527 1.66534
615 120 6 9 4 1.78251e+09 1.57092
2193 120 6 9 4 1.34708e+07 1.58568
1589 120 6 9 4 330308 1.10231
6728 120 6 9 4 1979.15 1.72863
2004 120 6 9 4 337524 1.59965
9451 120 6 9 4 69084.7 2.19487
8352 120 6 9 4 760282 1.58772
888 120 6 9 4 344091 1.05177
6838 120 6 9 4 147146 1.07935
2416 120 6 9 4 694508 1.53717
1287 120 6 9 4 22168.6 1.04303
4724 120 6 9 4 3.21288e+07 1.56708
6038 120 6 9 4 6782.56 1.11843
5760 120 6 9 4 4.52755e+06 1.66281
509 120 6 9 4 10085.7 1.57854
4295 120 6 9 4 24570 11.3297
1852 120 6 9 4 6101.59 3.70341
