Seed  np arch1 arch2 arch3 chi2/dat duration
2232 159 5 8 10 1.76277e+07 2.17848
2480 159 5 8 10 107968 2.86329
127 159 5 8 10 1.70867e+06 1.39944
4378 159 5 8 10 2.16706e+06 1.40096
1654 159 5 8 10 1.57871e+06 1.39123
1394 159 5 8 10 0.945451 555.088
3800 159 5 8 10 6.70509e+06 1.38535
793 159 5 8 10 23735.3 2.08048
8775 159 5 8 10 123956 2.08822
1660 159 5 8 10 760404 2.0365
5223 159 5 8 10 7.87398e+06 1.39715
1837 159 5 8 10 356469 2.20235
9921 159 5 8 10 45291.6 5.73937
6992 159 5 8 10 859746 13.1603
2258 159 5 8 10 2342.83 537.281
1543 159 5 8 10 15349.8 13.1285
2913 159 5 8 10 72404.4 2.11092
3063 159 5 8 10 418535 11.2386
1875 159 5 8 10 177660 2.05046
774 159 5 8 10 82258.6 2.06071
9739 159 5 8 10 1.00132e+08 2.0792
8506 159 5 8 10 0.945415 535.212
7765 159 5 8 10 152415 2.15671
1238 159 5 8 10 2.27944e+07 2.06802
1159 159 5 8 10 25101.3 172.55
828 159 5 8 10 1.09903e+06 2.16405
10000 159 5 8 10 70861.8 154.98
5216 159 5 8 10 42521.5 2.06496
6229 159 5 8 10 416335 2.05158
1532 159 5 8 10 7.10475e+07 2.05994
713 159 5 8 10 753.35 57.9396
2884 159 5 8 10 177869 1.40278
826 159 5 8 10 844582 218.277
9064 159 5 8 10 212718 2.11146
5881 159 5 8 10 128942 2.05994
7628 159 5 8 10 195228 2.14159
587 159 5 8 10 6678.17 2.19181
1692 159 5 8 10 2.45101e+06 2.06761
1110 159 5 8 10 1.63294e+06 2.04412
3659 159 5 8 10 894726 1.39022
2135 159 5 8 10 1166.13 2.89132
6526 159 5 8 10 60584.7 1.38203
4045 159 5 8 10 9.38369e+07 1.39644
223 159 5 8 10 89540.9 89.148
1394 159 5 8 10 0.945451 555.313
1631 159 5 8 10 1.06669e+06 1.39145
5894 159 5 8 10 626137 2.04075
3596 159 5 8 10 493401 1.39013
8906 159 5 8 10 108.949 629.536
8093 159 5 8 10 16620.6 1.38576
8599 159 5 8 10 5.57691e+06 2.73229
