Seed  np arch1 arch2 arch3 chi2/dat duration
3134 89 9 4 5 37553.6 0.763009
3520 89 9 4 5 82383.5 1.19911
6794 89 9 4 5 1.94277e+06 1.1457
1953 89 9 4 5 3.2146e+06 1.14853
6756 89 9 4 5 8.65805e+07 1.14017
7505 89 9 4 5 75305.9 0.779415
7394 89 9 4 5 131909 0.769649
8787 89 9 4 5 443.79 266.047
2223 89 9 4 5 281715 0.789814
9611 89 9 4 5 90629 0.79325
2007 89 9 4 5 886737 0.773603
7977 89 9 4 5 1.92505e+10 1.14119
4879 89 9 4 5 8.22787e+08 1.14468
147 89 9 4 5 186842 0.779201
9952 89 9 4 5 68238.5 0.77458
5836 89 9 4 5 17811.6 1.14243
7389 89 9 4 5 1.24318e+06 0.785439
1406 89 9 4 5 109019 1.14452
6687 89 9 4 5 319564 1.14278
8410 89 9 4 5 2208.76 0.814463
4968 89 9 4 5 1575.91 1.28825
1372 89 9 4 5 395353 0.778331
1526 89 9 4 5 384164 0.786998
9549 89 9 4 5 1.91949e+06 0.774462
3480 89 9 4 5 818889 1.17928
9052 89 9 4 5 222.027 357.215
7283 89 9 4 5 113223 1.21892
9410 89 9 4 5 235194 1.19498
2726 89 9 4 5 1.01452e+06 1.14476
1179 89 9 4 5 1481.29 1.2526
9814 89 9 4 5 5.56615e+06 0.780706
8057 89 9 4 5 440949 1.14504
9506 89 9 4 5 1.21334e+08 1.14842
901 89 9 4 5 1.51297e+06 0.783286
7631 89 9 4 5 852002 0.786031
871 89 9 4 5 515022 0.777063
5898 89 9 4 5 61175.2 0.790546
1671 89 9 4 5 448231 1.14379
3075 89 9 4 5 1.19133e+08 1.20105
3995 89 9 4 5 195446 0.812646
1548 89 9 4 5 868541 0.761865
5423 89 9 4 5 67625.4 0.812735
4034 89 9 4 5 264880 1.15874
4693 89 9 4 5 2.13822e+06 0.779918
2000 89 9 4 5 4.4466e+06 1.16263
4207 89 9 4 5 1.22644e+07 0.775068
7017 89 9 4 5 178965 1.18055
9612 89 9 4 5 1.83993e+06 0.778917
1244 89 9 4 5 227211 0.779075
7017 89 9 4 5 178965 1.17588
3595 89 9 4 5 4262.62 0.770781
