Seed  np arch1 arch2 arch3 chi2/dat duration
1238 127 5 6 10 1.99807e+07 1.10166
4435 127 5 6 10 124958 17.5656
902 127 5 6 10 667798 144.135
709 127 5 6 10 31388 1.69193
3511 127 5 6 10 80861 1.69287
4630 127 5 6 10 1.59517e+07 8.80639
6907 127 5 6 10 255.829 492.115
7184 127 5 6 10 465968 1.12647
9733 127 5 6 10 36841.9 6.69063
4782 127 5 6 10 423830 1.08231
5399 127 5 6 10 9.23994 371.607
8977 127 5 6 10 1.0022e+06 1.09368
1562 127 5 6 10 0.918894 481.991
5833 127 5 6 10 52496.6 1.70359
7835 127 5 6 10 7.98023e+07 1.74566
9592 127 5 6 10 71622 1.65875
939 127 5 6 10 2.35393e+06 9.92119
9167 127 5 6 10 185104 1.6476
1320 127 5 6 10 1.38363e+08 1.61228
4407 127 5 6 10 681.881 411.79
6349 127 5 6 10 1062.46 505.379
790 127 5 6 10 668311 1.632
1532 127 5 6 10 7.77431e+07 1.61351
709 127 5 6 10 31388 1.69429
5339 127 5 6 10 783747 10.5379
4335 127 5 6 10 45308.4 59.3978
5423 127 5 6 10 128483 1.67612
5643 127 5 6 10 240940 1.11601
5475 127 5 6 10 1.50446e+06 1.10799
6298 127 5 6 10 1.20928e+07 1.61697
3577 127 5 6 10 47705 6.10294
7263 127 5 6 10 4.50174e+09 1.60937
2374 127 5 6 10 22422.9 1.09859
1921 127 5 6 10 99823.8 1.09141
4819 127 5 6 10 157678 160.193
2696 127 5 6 10 4.26387e+06 1.61067
2136 127 5 6 10 1.4805 391.898
489 127 5 6 10 3.69187e+06 1.10685
994 127 5 6 10 430501 2.81693
7442 127 5 6 10 5665.61 4.97892
4802 127 5 6 10 22404.4 1.65944
6617 127 5 6 10 39869.8 4.53031
1098 127 5 6 10 1310.49 511.526
2735 127 5 6 10 201025 1.76868
97 127 5 6 10 2.60974e+06 81.3353
1918 127 5 6 10 16769.2 1.07501
2813 127 5 6 10 57775.3 1.09991
602 127 5 6 10 85683.7 1.6358
1125 127 5 6 10 0.968163 500.719
4604 127 5 6 10 20953.7 78.1715
804 127 5 6 10 450213 1.63437
