Seed  np arch1 arch2 arch3 chi2/dat duration
8819 89 7 4 7 5.22371e+06 0.777983
891 89 7 4 7 141769 43.0411
770 89 7 4 7 1.63521e+06 1.1923
3347 89 7 4 7 2.92633e+06 1.14385
3429 89 7 4 7 100811 0.765898
6446 89 7 4 7 2.74371e+06 1.14313
1066 89 7 4 7 24887.2 0.781804
9481 89 7 4 7 3.45237e+06 0.77282
5333 89 7 4 7 1.11685e+06 0.768828
5379 89 7 4 7 1.87869e+06 0.782147
5576 89 7 4 7 6.15343e+06 0.782863
249 89 7 4 7 208211 0.783808
810 89 7 4 7 93304.6 0.819482
2393 89 7 4 7 4.56455e+10 1.16272
7520 89 7 4 7 34445.8 24.6345
2142 89 7 4 7 97225.1 16.7824
7885 89 7 4 7 13258.4 6.67063
8261 89 7 4 7 298588 0.78417
9526 89 7 4 7 183662 49.2817
2539 89 7 4 7 105536 0.762343
2984 89 7 4 7 89.0934 300.461
6953 89 7 4 7 1.32909e+06 1.67015
6389 89 7 4 7 11342.2 1.18519
6793 89 7 4 7 299120 0.777916
9158 89 7 4 7 1.1177e+08 1.65693
6940 89 7 4 7 314561 1.19502
183 89 7 4 7 264272 0.781041
8590 89 7 4 7 5131.84 1.28728
5723 89 7 4 7 1.17317e+06 0.777262
3262 89 7 4 7 413955 0.76271
2779 89 7 4 7 7317.86 4.78705
5077 89 7 4 7 255892 0.778383
1683 89 7 4 7 716336 0.776858
6904 89 7 4 7 1.16999e+07 0.7821
3637 89 7 4 7 329443 1.17765
6348 89 7 4 7 1.57693e+06 0.771829
1440 89 7 4 7 3572.26 0.788079
421 89 7 4 7 1.94301e+06 52.1796
2440 89 7 4 7 2.27442e+06 1.23573
882 89 7 4 7 762349 0.780327
3931 89 7 4 7 16274.8 0.785571
6921 89 7 4 7 6275.06 1.69276
7209 89 7 4 7 100258 0.786533
4794 89 7 4 7 1.59427e+06 0.776571
2570 89 7 4 7 5.91092e+06 1.14506
14 89 7 4 7 5233.5 2.19149
9393 89 7 4 7 1.56055e+06 1.14332
9990 89 7 4 7 66550.3 1.16104
9309 89 7 4 7 0.958083 336.559
7882 89 7 4 7 347.434 295.399
7152 89 7 4 7 2627.93 6.64437
