Seed  np arch1 arch2 arch3 chi2/dat duration
1228 125 6 7 7 87811 1.64195
9756 125 6 7 7 948753 1.6026
7423 125 6 7 7 140822 1.64558
174 125 6 7 7 1383.04 516.709
5823 125 6 7 7 1.88628e+06 1.07218
9617 125 6 7 7 566620 1.6047
5643 125 6 7 7 287994 1.6499
4276 125 6 7 7 148243 1.64817
4337 125 6 7 7 34831 16.4168
3862 125 6 7 7 107071 1.64843
825 125 6 7 7 185278 1.60269
3646 125 6 7 7 5.25348e+06 38.4717
4237 125 6 7 7 136529 1.06804
1996 125 6 7 7 2118.35 1.73955
1327 125 6 7 7 9.85425e+07 1.60176
7477 125 6 7 7 49105.8 1.67878
1494 125 6 7 7 87114.9 1.09014
4357 125 6 7 7 408428 1.60921
2543 125 6 7 7 639506 1.09521
1516 125 6 7 7 640781 1.72508
2354 125 6 7 7 0.948876 507.915
5670 125 6 7 7 2769.85 84.2905
5556 125 6 7 7 1.569e+06 1.08789
5855 125 6 7 7 1.46771e+06 1.09141
8277 125 6 7 7 105321 1.10234
4519 125 6 7 7 576174 1.65192
9250 125 6 7 7 2931.01 1.76195
1332 125 6 7 7 7164.62 5.05941
6162 125 6 7 7 60078.3 1.67146
3734 125 6 7 7 73932.7 1.75419
199 125 6 7 7 2918.32 42.3215
7293 125 6 7 7 142843 90.2504
3902 125 6 7 7 597963 1.09544
1869 125 6 7 7 2684.35 228.904
5896 125 6 7 7 2.10739e+07 1.60009
6779 125 6 7 7 655011 1.60195
6449 125 6 7 7 300143 1.08967
4017 125 6 7 7 322377 6.06413
1979 125 6 7 7 149450 1.09016
778 125 6 7 7 202.384 399.886
7215 125 6 7 7 5.98825e+07 1.60586
4321 125 6 7 7 170898 1.08572
6327 125 6 7 7 1.9523e+06 2.24111
967 125 6 7 7 290571 1.66968
423 125 6 7 7 7.48955e+06 49.0727
7588 125 6 7 7 3.22144e+07 2.2579
9889 125 6 7 7 685535 1.087
3335 125 6 7 7 161697 1.06997
2739 125 6 7 7 235305 1.60334
9801 125 6 7 7 57466.9 1.13821
8929 125 6 7 7 397734 1.64497
