Seed  np arch1 arch2 arch3 chi2/dat duration
5846 104 10 5 4 13691.2 1.39344
5488 104 10 5 4 25440.8 23.3438
7146 104 10 5 4 54630.3 1.39599
6846 104 10 5 4 16292.8 1.34104
5037 104 10 5 4 2.86375e+06 0.896956
6426 104 10 5 4 5263.63 279.808
1905 104 10 5 4 1.51197e+06 128.051
1229 104 10 5 4 38588.8 0.885863
753 104 10 5 4 2.83678e+08 1.35279
5973 104 10 5 4 267926 0.926543
5732 104 10 5 4 1.48597e+06 1.33789
1539 104 10 5 4 5.21086e+06 1.30018
7074 104 10 5 4 75890.2 0.904083
7043 104 10 5 4 20811.1 1.8438
152 104 10 5 4 806177 0.891441
7274 104 10 5 4 120359 0.907683
7201 104 10 5 4 154362 0.883516
1720 104 10 5 4 20481.9 0.892118
3214 104 10 5 4 6902.27 1.38995
7688 104 10 5 4 4.16835e+06 1.336
927 104 10 5 4 2541.58 0.949961
382 104 10 5 4 4.80554e+07 1.29661
8109 104 10 5 4 7.63819e+06 1.29848
6371 104 10 5 4 518388 0.890714
6343 104 10 5 4 110834 0.874695
6347 104 10 5 4 3.74221e+07 0.891381
4227 104 10 5 4 7581.14 0.868709
2485 104 10 5 4 6.25905e+06 0.879999
120 104 10 5 4 15112.4 0.882171
1091 104 10 5 4 256216 3.17896
6667 104 10 5 4 36993.6 0.869723
5072 104 10 5 4 2.40803e+07 0.88201
1413 104 10 5 4 862296 0.868123
250 104 10 5 4 84868.4 5.44075
6151 104 10 5 4 330992 0.89444
7133 104 10 5 4 130858 0.947217
9728 104 10 5 4 161466 0.883778
6553 104 10 5 4 2.46603e+06 0.88826
5345 104 10 5 4 147351 0.893221
5588 104 10 5 4 377314 0.894344
5462 104 10 5 4 26319.3 1.38054
617 104 10 5 4 342893 0.904457
3823 104 10 5 4 2523.89 1.3833
4788 104 10 5 4 6624.07 10.2082
4004 104 10 5 4 400.72 332.429
575 104 10 5 4 34906.8 1.37644
938 104 10 5 4 197164 0.889659
5729 104 10 5 4 32933.5 0.880132
6621 104 10 5 4 6.56519e+06 0.872928
5611 104 10 5 4 27297.6 14.1409
2631 104 10 5 4 1.22794e+06 0.872647
