Seed  np arch1 arch2 arch3 chi2/dat duration
5618 134 7 7 7 937978 1.71294
7139 134 7 7 7 5.32439e+06 1.1671
5112 134 7 7 7 1.5111e+06 1.81752
8390 134 7 7 7 22200.2 1.84502
4656 134 7 7 7 17472.2 1.82027
1187 134 7 7 7 2.87034e+06 1.71545
3923 134 7 7 7 84310.4 40.3651
7142 134 7 7 7 1.9827e+06 1.73618
7672 134 7 7 7 395705 1.16431
1486 134 7 7 7 7.18699e+06 1.77093
1877 134 7 7 7 78095.5 1.86858
2163 134 7 7 7 9.92331e+06 1.16947
8063 134 7 7 7 429037 1.17418
5124 134 7 7 7 297747 194.771
6437 134 7 7 7 86082.9 12.3268
4540 134 7 7 7 83365.8 1.16029
8918 134 7 7 7 3272.67 98.783
1341 134 7 7 7 1.3679e+07 1.7143
545 134 7 7 7 3.85753e+06 1.75393
3929 134 7 7 7 98785.9 147.281
83 134 7 7 7 351439 1.71129
7072 134 7 7 7 260667 1.17394
3539 134 7 7 7 2.26051e+06 1.76638
8609 134 7 7 7 25881 14.6748
6005 134 7 7 7 384247 1.23917
1256 134 7 7 7 6843.05 79.7181
3875 134 7 7 7 432750 1.28075
9843 134 7 7 7 540287 1.71351
5707 134 7 7 7 4147.29 426.679
3350 134 7 7 7 201520 214.975
972 134 7 7 7 157307 3.08436
8615 134 7 7 7 5041.18 1.23502
8943 134 7 7 7 183276 1.1789
4894 134 7 7 7 29496.3 289.099
9988 134 7 7 7 133002 1.1447
1078 134 7 7 7 862358 1.73371
1136 134 7 7 7 215503 1.17204
5308 134 7 7 7 861121 23.3107
661 134 7 7 7 1.26654e+09 1.78191
683 134 7 7 7 267145 1.16362
2209 134 7 7 7 117.335 465.083
6923 134 7 7 7 267741 1.16818
8798 134 7 7 7 9.23268e+06 1.75692
6028 134 7 7 7 93745.1 1.83534
34 134 7 7 7 1.80637e+06 1.8292
369 134 7 7 7 4.91621e+06 1.86849
6428 134 7 7 7 216602 1.77622
2488 134 7 7 7 27493.5 130.752
3808 134 7 7 7 4946.82 36.704
4530 134 7 7 7 6.43783e+06 1.14431
4908 134 7 7 7 1.45531e+08 1.78032
