Seed  np arch1 arch2 arch3 chi2/dat duration
7962 111 5 5 10 19418.3 1.50522
7660 111 5 5 10 23623.4 2.0015
1855 111 5 5 10 828419 0.954059
1678 111 5 5 10 264429 0.963576
6221 111 5 5 10 200389 25.9051
5899 111 5 5 10 0.96446 408.17
8218 111 5 5 10 3.32692e+07 1.40543
1798 111 5 5 10 4.48194e+06 1.40715
4763 111 5 5 10 753120 0.98017
4929 111 5 5 10 5.88095e+06 1.54165
3243 111 5 5 10 1.05336e+07 1.40176
9253 111 5 5 10 59986.7 1.54988
7153 111 5 5 10 38002.6 1.47947
5628 111 5 5 10 15622.3 1.5178
2733 111 5 5 10 150.003 344.7
9136 111 5 5 10 1376.88 390.073
2265 111 5 5 10 1.03054e+07 0.964268
6355 111 5 5 10 8640.11 63.3721
7847 111 5 5 10 5016.48 2.50143
874 111 5 5 10 1.34666e+07 1.4031
8380 111 5 5 10 410822 1.4915
7128 111 5 5 10 851943 0.937692
7738 111 5 5 10 246081 1.46534
194 111 5 5 10 2.42049e+10 1.40349
4796 111 5 5 10 7998.8 34.3929
7076 111 5 5 10 15866.3 13.4136
9492 111 5 5 10 587735 1.44568
7513 111 5 5 10 784336 0.95483
2119 111 5 5 10 136183 1.49533
7580 111 5 5 10 495458 2.08509
2076 111 5 5 10 1.23228e+06 247.179
1275 111 5 5 10 2.204e+06 0.939461
510 111 5 5 10 14063.3 268.513
6499 111 5 5 10 269.572 355.314
473 111 5 5 10 491900 0.966815
3923 111 5 5 10 5.98444 357.774
5675 111 5 5 10 683124 1.48402
3464 111 5 5 10 1.21311e+06 1.40182
9073 111 5 5 10 179981 0.975915
2097 111 5 5 10 25.0615 381.203
5744 111 5 5 10 84728.7 0.943009
1518 111 5 5 10 45.8704 306.032
3768 111 5 5 10 137263 17.6497
7511 111 5 5 10 266714 1.41339
6834 111 5 5 10 6856.23 1.52903
1788 111 5 5 10 535142 2.98028
2238 111 5 5 10 2.47941e+07 1.40382
2123 111 5 5 10 2.51145e+06 0.959004
4595 111 5 5 10 5565.87 0.997031
5463 111 5 5 10 357041 1.46567
5115 111 5 5 10 1.13141e+06 0.995667
