Seed  np arch1 arch2 arch3 chi2/dat duration
8154 107 10 4 7 520649 1.35542
9863 107 10 4 7 194664 1.3605
3153 107 10 4 7 4261.87 0.95209
4618 107 10 4 7 63872.9 0.928745
5451 107 10 4 7 5794.56 2.94123
67 107 10 4 7 668074 0.945286
9103 107 10 4 7 75908.3 3.76996
2440 107 10 4 7 1.97258e+06 1.42302
1174 107 10 4 7 12003.9 0.921415
3773 107 10 4 7 82.2541 396.179
2951 107 10 4 7 273789 0.918065
5369 107 10 4 7 2073.25 1.50727
1500 107 10 4 7 94099.4 1.35678
8322 107 10 4 7 27274.9 0.912907
7603 107 10 4 7 11032.2 0.912155
7352 107 10 4 7 138207 1.50739
1278 107 10 4 7 37299.3 0.923755
8840 107 10 4 7 30285.9 1.48495
9052 107 10 4 7 140160 0.927654
293 107 10 4 7 2151.95 24.2343
165 107 10 4 7 1.74276e+06 0.931244
6793 107 10 4 7 323461 0.904762
3768 107 10 4 7 154362 0.905114
5728 107 10 4 7 842403 1.41989
5897 107 10 4 7 539049 0.925772
9990 107 10 4 7 118.731 361.012
1992 107 10 4 7 173345 0.907441
4285 107 10 4 7 9.30405e+06 0.922398
3826 107 10 4 7 2242.09 1.95304
7300 107 10 4 7 14159.2 1.43976
6811 107 10 4 7 1.46028e+06 1.41543
8048 107 10 4 7 228547 0.93182
9785 107 10 4 7 78917.5 0.927544
2239 107 10 4 7 3.10717e+10 1.35762
741 107 10 4 7 24141.6 2.39256
1177 107 10 4 7 37587 0.914936
1186 107 10 4 7 96954.9 1.41175
9227 107 10 4 7 9512.56 1.9172
2158 107 10 4 7 172825 12.3633
2296 107 10 4 7 9.84706e+06 0.929028
5492 107 10 4 7 38617.2 1.39853
7346 107 10 4 7 306924 0.905137
8839 107 10 4 7 209941 0.931807
7139 107 10 4 7 5.47669e+06 0.905392
8156 107 10 4 7 5.46416e+06 0.911077
9975 107 10 4 7 4.47621 340.754
5808 107 10 4 7 29432.6 6.52746
4221 107 10 4 7 3939.57 377.906
2190 107 10 4 7 39461.7 0.960191
8634 107 10 4 7 3.7716e+06 0.925772
1421 107 10 4 7 1.19041e+06 0.903792
