Seed  np arch1 arch2 arch3 chi2/dat duration
431 159 10 6 9 3.16867e+07 1.398
5473 159 10 6 9 54958.5 3.60447
1325 159 10 6 9 1.04774e+06 1.41164
8151 159 10 6 9 2.3289e+07 67.4263
84 159 10 6 9 191906 1.41659
2011 159 10 6 9 0.962026 604.515
6408 159 10 6 9 179225 6.36794
9007 159 10 6 9 5706.08 1.45249
2997 159 10 6 9 24886.5 2.56919
2391 159 10 6 9 3.8439e+06 2.06092
6045 159 10 6 9 163942 44.8976
8984 159 10 6 9 1199.63 482.423
4071 159 10 6 9 1.28227e+06 2.13338
6210 159 10 6 9 1.83201e+06 2.15043
8046 159 10 6 9 187510 2.05347
5952 159 10 6 9 745431 2.06201
5533 159 10 6 9 74806.7 1.38606
9025 159 10 6 9 3.83377e+06 2.05404
997 159 10 6 9 2996.52 9.74127
8797 159 10 6 9 191347 2.10406
6801 159 10 6 9 11233.3 1.41174
3813 159 10 6 9 5.07989e+10 2.06221
4063 159 10 6 9 3.36524 518.346
3 159 10 6 9 754470 1.38136
126 159 10 6 9 200091 1.4016
5392 159 10 6 9 48103.7 1.47777
9459 159 10 6 9 296967 31.9601
1434 159 10 6 9 71795.4 267.75
4530 159 10 6 9 282560 2.91798
2596 159 10 6 9 110928 2.12512
5806 159 10 6 9 202323 96.8597
1313 159 10 6 9 7.34447e+06 2.08502
8700 159 10 6 9 14.5596 618.735
6181 159 10 6 9 28271.9 2.14059
2404 159 10 6 9 8809.43 2.22617
6730 159 10 6 9 4658.24 277.085
2191 159 10 6 9 1.02272 528.401
2631 159 10 6 9 3.46855e+06 1.38707
3504 159 10 6 9 10228.5 2.92946
9027 159 10 6 9 240714 1.39278
413 159 10 6 9 1.57747e+06 2.21012
7714 159 10 6 9 1394.16 626.339
120 159 10 6 9 22730.3 1.40317
681 159 10 6 9 19875.1 1.41218
5889 159 10 6 9 97369.2 161.575
8095 159 10 6 9 32141.8 31.2042
8910 159 10 6 9 1.12273e+08 1.41322
3697 159 10 6 9 8538.59 2.14267
2358 159 10 6 9 17750.5 1.36998
9782 159 10 6 9 359110 1.39484
3191 159 10 6 9 827979 1.40189
