Seed  np arch1 arch2 arch3 chi2/dat duration
8914 119 5 10 4 263804 17.2736
3002 119 5 10 4 37894.9 1.50891
407 119 5 10 4 20449.6 1.01972
6516 119 5 10 4 38794 1.0272
4773 119 5 10 4 1.84174e+06 1.02244
7422 119 5 10 4 30264.5 1.59119
16 119 5 10 4 344416 1.01698
1142 119 5 10 4 465827 1.07679
7826 119 5 10 4 32.0506 304.577
681 119 5 10 4 55226.1 1.50111
6038 119 5 10 4 5736.95 26.3371
1201 119 5 10 4 56228.1 239.501
7081 119 5 10 4 9.82694e+06 1.50039
2715 119 5 10 4 31647.9 79.288
1167 119 5 10 4 48181.9 1.49982
7793 119 5 10 4 5448.71 1.0754
6835 119 5 10 4 17138.5 1.49982
5279 119 5 10 4 417880 1.54323
726 119 5 10 4 213386 1.50785
1540 119 5 10 4 117044 1.55073
4824 119 5 10 4 4.21642e+06 1.52676
6024 119 5 10 4 120293 1.02797
1824 119 5 10 4 27784.8 1.07976
4470 119 5 10 4 9.71379e+06 36.5251
2796 119 5 10 4 108308 69.8648
596 119 5 10 4 2.97766e+06 1.52727
3348 119 5 10 4 455981 1.05391
4863 119 5 10 4 1.12814e+07 1.50489
1540 119 5 10 4 117044 1.54674
8541 119 5 10 4 46944.4 5.70079
4072 119 5 10 4 273688 1.56728
9437 119 5 10 4 40330.4 1.58398
6531 119 5 10 4 196.913 383.085
1068 119 5 10 4 712920 1.51222
5725 119 5 10 4 538418 2.67266
5831 119 5 10 4 233322 35.8918
8385 119 5 10 4 68397.1 1.01798
3451 119 5 10 4 67999.9 1.49672
4432 119 5 10 4 61576.6 1.56264
4639 119 5 10 4 154661 12.3704
9189 119 5 10 4 1.20125e+06 1.61648
7993 119 5 10 4 5.04126e+07 1.01791
1692 119 5 10 4 4.55407e+06 1.50594
825 119 5 10 4 158648 1.01863
9436 119 5 10 4 124191 1.61038
8113 119 5 10 4 9.64119e+09 1.50411
9103 119 5 10 4 101353 1.56407
9493 119 5 10 4 376586 1.56387
4078 119 5 10 4 45113.5 1.64509
5963 119 5 10 4 125608 3.63449
8495 119 5 10 4 152592 1.61022
