Seed  np arch1 arch2 arch3 chi2/dat duration
7360 97 5 5 8 589505 1.26399
6050 97 5 5 8 8308.27 1.30055
5511 97 5 5 8 67331.6 0.860354
3067 97 5 5 8 127908 0.855287
6114 97 5 5 8 38890.9 0.84364
7534 97 5 5 8 2.61348e+06 1.24577
6680 97 5 5 8 190309 1.71933
9102 97 5 5 8 80597.6 0.856298
2037 97 5 5 8 318488 0.855675
160 97 5 5 8 542048 0.844877
6911 97 5 5 8 1.36881e+07 0.831555
7800 97 5 5 8 8.89088e+07 1.25753
141 97 5 5 8 3.25227e+06 0.84598
2104 97 5 5 8 136223 31.874
4978 97 5 5 8 866966 1.2445
5991 97 5 5 8 1.22232e+06 1.24591
3696 97 5 5 8 40348.8 1.40108
372 97 5 5 8 621588 0.842012
3535 97 5 5 8 79041.3 1.30196
2159 97 5 5 8 221970 1.30626
9097 97 5 5 8 145664 0.848861
1309 97 5 5 8 469522 37.7091
4057 97 5 5 8 148654 0.873307
1828 97 5 5 8 1.0763e+07 0.836401
500 97 5 5 8 5527.76 8.93922
7078 97 5 5 8 120845 1.3051
6565 97 5 5 8 509722 254.781
2326 97 5 5 8 193067 1.30435
2365 97 5 5 8 1.38953e+06 1.30716
7775 97 5 5 8 283795 0.832033
9103 97 5 5 8 10689.3 1.29666
8320 97 5 5 8 1.89528e+07 7.38912
7845 97 5 5 8 542560 1.26069
774 97 5 5 8 4875.36 7.73645
665 97 5 5 8 199433 1.32624
2013 97 5 5 8 0.958278 321.405
1207 97 5 5 8 0.948935 381.96
9260 97 5 5 8 2737.05 6.06732
7938 97 5 5 8 1.69016e+06 14.095
4337 97 5 5 8 50592.9 1.33754
9439 97 5 5 8 338865 0.841193
6731 97 5 5 8 19078.7 1.30588
4904 97 5 5 8 291258 1.249
9762 97 5 5 8 1168.3 1.31133
2098 97 5 5 8 302725 1.28189
9203 97 5 5 8 169425 1.78061
2655 97 5 5 8 2935.01 3.93541
9433 97 5 5 8 4.52479e+06 1.34426
9645 97 5 5 8 215861 0.85676
8484 97 5 5 8 40945.7 1.27672
7536 97 5 5 8 0.960015 371.162
