Seed  np arch1 arch2 arch3 chi2/dat duration
2922 151 9 6 9 403793 1.32224
857 151 9 6 9 721849 16.6004
704 151 9 6 9 5.02184e+06 1.95997
1311 151 9 6 9 370277 1.33779
1529 151 9 6 9 1.0446e+06 2.03495
6690 151 9 6 9 21885.7 47.9062
6450 151 9 6 9 183649 1.96875
5456 151 9 6 9 4.57964e+06 1.32076
1940 151 9 6 9 2.32726e+06 2.00944
1369 151 9 6 9 282801 7.96185
798 151 9 6 9 328501 1.33139
8215 151 9 6 9 913570 1.30984
9385 151 9 6 9 5.77729 575.804
399 151 9 6 9 5.32126e+06 1.32317
3921 151 9 6 9 0.872339 555.167
311 151 9 6 9 573482 1.99129
424 151 9 6 9 316124 2.04475
7528 151 9 6 9 33745.5 1.32192
1760 151 9 6 9 7.34044e+06 1.96424
7946 151 9 6 9 192035 1.32029
4595 151 9 6 9 8950.29 1.33647
9558 151 9 6 9 133239 1.31226
2697 151 9 6 9 2.29002e+07 1.40074
449 151 9 6 9 885100 2.02758
4469 151 9 6 9 331085 1.30001
1176 151 9 6 9 24137 1.32685
114 151 9 6 9 1.11092e+07 1.94768
9436 151 9 6 9 150394 50.7878
340 151 9 6 9 386894 56.367
8086 151 9 6 9 777516 1.97794
8896 151 9 6 9 463056 25.98
1382 151 9 6 9 180118 35.6699
1240 151 9 6 9 21902.8 13.3018
197 151 9 6 9 111792 1.38675
1199 151 9 6 9 0.911269 578.753
2870 151 9 6 9 15265.3 2.74406
8313 151 9 6 9 4.83625e+06 1.3086
2207 151 9 6 9 1682.13 6.697
1961 151 9 6 9 1.58877e+06 58.2488
3455 151 9 6 9 3.2118e+07 1.31791
9170 151 9 6 9 694774 1.35667
1975 151 9 6 9 58843.9 1.38175
6382 151 9 6 9 5539.9 12.5682
3511 151 9 6 9 68743.6 1.98515
8233 151 9 6 9 2489.39 388.641
1146 151 9 6 9 1.36767e+06 2.04539
2439 151 9 6 9 397839 1.32373
8565 151 9 6 9 613200 1.31722
4587 151 9 6 9 3648.48 2.01975
386 151 9 6 9 4226.08 2.06146
415 151 9 6 9 10040.5 1.3699
