Seed  np arch1 arch2 arch3 chi2/dat duration
4148 143 6 10 5 3.51028e+06 2.23108
4508 143 6 10 5 87698.8 14.0645
548 143 6 10 5 269213 2.35313
8188 143 6 10 5 713173 2.12212
1572 143 6 10 5 477470 2.16536
7094 143 6 10 5 209701 1.28565
3012 143 6 10 5 341388 1.26151
225 143 6 10 5 1.80465e+06 1.99453
6775 143 6 10 5 1.0842e+08 1.8819
6424 143 6 10 5 383555 2.08694
8890 143 6 10 5 14934.6 12.0186
4318 143 6 10 5 199841 1.49366
6170 143 6 10 5 6.17442e+06 2.42167
5879 143 6 10 5 3.03874e+08 2.03473
5830 143 6 10 5 28471.5 1.98925
2389 143 6 10 5 197331 1.52625
9871 143 6 10 5 21072.2 21.732
7531 143 6 10 5 59633.4 1.96774
6109 143 6 10 5 100371 1.36206
4790 143 6 10 5 145933 1.34204
8328 143 6 10 5 439599 1.51705
9363 143 6 10 5 1472.08 2.88115
1401 143 6 10 5 585 450.145
1650 143 6 10 5 447365 1.68793
2883 143 6 10 5 22397.9 1.63415
2160 143 6 10 5 389830 1.87156
7774 143 6 10 5 2259.64 491.197
3780 143 6 10 5 155081 29.1166
6284 143 6 10 5 90599.2 1.39054
1444 143 6 10 5 354480 130.331
102 143 6 10 5 202723 1.93599
7006 143 6 10 5 7.81485e+06 224.221
2203 143 6 10 5 309835 1.4812
9186 143 6 10 5 87145.6 1.92549
7426 143 6 10 5 54921.2 1.95107
1225 143 6 10 5 271658 1.29815
7958 143 6 10 5 1515.82 111.812
9487 143 6 10 5 669424 2.37292
5873 143 6 10 5 2.03896e+06 1.30206
935 143 6 10 5 1.24374e+06 2.21866
9703 143 6 10 5 1.63959e+07 1.49158
3333 143 6 10 5 250318 1.83629
5354 143 6 10 5 4.43728e+07 1.87659
1916 143 6 10 5 3.79923e+07 1.87677
863 143 6 10 5 1.75202e+06 2.20215
6651 143 6 10 5 2765.51 600.041
8872 143 6 10 5 399364 2.09546
6725 143 6 10 5 1269.68 470.697
207 143 6 10 5 768878 60.6414
3879 143 6 10 5 0.95582 579.712
4286 143 6 10 5 1.00297e+06 1.37845
