Seed  np arch1 arch2 arch3 chi2/dat duration
5171 125 7 5 10 5.90113e+06 1.10654
3186 125 7 5 10 259680 2.76202
723 125 7 5 10 96621.1 1.08428
2290 125 7 5 10 1.62802e+06 1.68906
3864 125 7 5 10 968058 1.09427
6838 125 7 5 10 265150 2.88042
8130 125 7 5 10 1.31478e+08 1.68321
470 125 7 5 10 1.24896e+06 55.7038
8528 125 7 5 10 104599 1.639
5717 125 7 5 10 4.77678e+06 1.69539
2398 125 7 5 10 121352 1.11484
9000 125 7 5 10 8062.57 1.72859
1387 125 7 5 10 62342 1.09936
7582 125 7 5 10 114747 1.09493
4628 125 7 5 10 7639.3 7.84339
140 125 7 5 10 3.12498e+06 1.11543
2377 125 7 5 10 2.85236e+06 1.11144
1737 125 7 5 10 422.764 432.567
159 125 7 5 10 415143 2.25127
4001 125 7 5 10 25787.8 1.75915
4920 125 7 5 10 875031 1.6602
6798 125 7 5 10 63962.1 1.153
8090 125 7 5 10 393833 208.606
6642 125 7 5 10 657161 1.09985
1171 125 7 5 10 1.74757e+06 1.71652
5284 125 7 5 10 7.07677e+07 1.675
813 125 7 5 10 232893 1.09633
9735 125 7 5 10 3.12146e+06 1.10823
5572 125 7 5 10 5055.05 2.30759
7090 125 7 5 10 3406.99 209.466
7004 125 7 5 10 1.21062e+06 1.72549
323 125 7 5 10 47920.7 479.866
6234 125 7 5 10 284181 1.62835
1934 125 7 5 10 2.75502e+06 1.10621
508 125 7 5 10 174175 1.67386
947 125 7 5 10 513.694 405.42
4026 125 7 5 10 1.00972 499.993
2438 125 7 5 10 2.7726e+06 1.72676
9418 125 7 5 10 72385.4 20.0427
4996 125 7 5 10 31654.7 1.11147
4524 125 7 5 10 5310.73 6.12282
9151 125 7 5 10 2.61696e+06 1.10084
4216 125 7 5 10 703691 2.31753
771 125 7 5 10 0.919568 452.86
7155 125 7 5 10 0.968726 420.923
5673 125 7 5 10 545518 1.67162
8940 125 7 5 10 23709.5 1.10959
2529 125 7 5 10 7.85505e+06 1.61962
9984 125 7 5 10 106172 2.28336
1465 125 7 5 10 64345.5 1.11825
8756 125 7 5 10 45245.6 1.65565
