Seed  np arch1 arch2 arch3 chi2/dat duration
6890 159 6 8 9 50490 261.733
5388 159 6 8 9 110.934 580.265
1867 159 6 8 9 3.741e+07 1.83163
45 159 6 8 9 2.3325e+06 3.09096
3178 159 6 8 9 22925.5 4.72805
7097 159 6 8 9 618136 77.1155
9022 159 6 8 9 213527 1.79864
5948 159 6 8 9 214751 2.63981
9244 159 6 8 9 817.916 687.198
8924 159 6 8 9 1.79931e+07 3.02812
2026 159 6 8 9 43764.3 2.20852
2960 159 6 8 9 854094 2.32962
4325 159 6 8 9 26148.9 1.95839
7715 159 6 8 9 1.09234e+06 2.24702
14 159 6 8 9 2859.79 1.87162
3516 159 6 8 9 389805 1.74683
7508 159 6 8 9 0.885297 772.15
9329 159 6 8 9 1136.53 2.68628
479 159 6 8 9 2.43137e+07 1.53871
6670 159 6 8 9 662131 1.58703
9139 159 6 8 9 81710 2.0992
378 159 6 8 9 38164.1 1.92625
2154 159 6 8 9 0.970501 614.26
8108 159 6 8 9 362113 37.587
8357 159 6 8 9 16.9265 513.37
6322 159 6 8 9 35304.8 454.231
9859 159 6 8 9 1.51872e+06 2.16453
419 159 6 8 9 2424.48 2.37661
2260 159 6 8 9 0.938324 633.59
8731 159 6 8 9 2.07845e+06 7.05453
7710 159 6 8 9 8.64075e+06 2.15962
6869 159 6 8 9 3001.28 2.19276
2010 159 6 8 9 3.25315e+06 2.21052
809 159 6 8 9 943.53 540.2
6074 159 6 8 9 1.42318e+06 2.20102
4370 159 6 8 9 308136 1.53466
1716 159 6 8 9 145481 2.13765
2139 159 6 8 9 65337.5 2.61967
136 159 6 8 9 745509 2.59485
2082 159 6 8 9 98818.9 3.5999
6969 159 6 8 9 273794 1.88156
6183 159 6 8 9 472419 1.91192
2853 159 6 8 9 289810 34.3515
8889 159 6 8 9 437914 2.60861
7010 159 6 8 9 1.34936 449.888
773 159 6 8 9 1.25923e+06 58.9736
1714 159 6 8 9 130952 2.27257
7867 159 6 8 9 118856 1.45149
2552 159 6 8 9 2.17391e+10 2.10001
2049 159 6 8 9 394189 2.32402
3567 159 6 8 9 6.54495e+07 1.46243
