Seed  np arch1 arch2 arch3 chi2/dat duration
7058 208 9 9 9 5.10896e+06 1.83516
3471 208 9 9 9 8580.69 2.81972
5177 208 9 9 9 2008.99 78.656
1470 208 9 9 9 1.49573e+06 2.72611
4316 208 9 9 9 1.06049e+06 1.83627
7408 208 9 9 9 184270 39.8955
8718 208 9 9 9 765610 1.80235
9227 208 9 9 9 178288 2.83714
893 208 9 9 9 121168 1.80154
7643 208 9 9 9 12015.7 1.83152
9590 208 9 9 9 1970.95 33.4602
9375 208 9 9 9 8178.03 2.89808
4049 208 9 9 9 473972 492.614
5162 208 9 9 9 12319.8 2.91268
5324 208 9 9 9 85961.3 2.76435
2447 208 9 9 9 63.7424 705.712
487 208 9 9 9 238006 2.7407
1753 208 9 9 9 704618 2.69622
6820 208 9 9 9 1.02474e+06 2.82468
225 208 9 9 9 5.23631e+06 1.85592
4099 208 9 9 9 1451.7 61.8739
1177 208 9 9 9 172804 1.86186
9351 208 9 9 9 211317 2.80273
8884 208 9 9 9 27761.4 78.6257
9664 208 9 9 9 892837 2.89451
8326 208 9 9 9 6.31902e+06 166.763
302 208 9 9 9 1.3639e+06 22.3767
3395 208 9 9 9 29955.1 2.81103
7123 208 9 9 9 64738.8 48.934
8339 208 9 9 9 7.64713e+06 2.73696
1014 208 9 9 9 1.68966e+06 80.5977
5443 208 9 9 9 123796 1.84505
8746 208 9 9 9 58843 2.0565
8361 208 9 9 9 19605.7 1.89708
7342 208 9 9 9 245005 2.80894
2427 208 9 9 9 3.19818e+08 2.80386
332 208 9 9 9 66943.7 2.76432
1580 208 9 9 9 234707 2.75453
9460 208 9 9 9 539311 63.4757
2395 208 9 9 9 143193 2.81759
4690 208 9 9 9 3978.17 1.85272
8440 208 9 9 9 1.70886e+06 8.38571
7575 208 9 9 9 390528 1.86331
1292 208 9 9 9 816.99 742.474
5305 208 9 9 9 351850 15.5733
10 208 9 9 9 106152 1.82866
9021 208 9 9 9 22936.4 7.43895
1538 208 9 9 9 37607.4 2.75314
3120 208 9 9 9 8.36383e+06 1.85508
2190 208 9 9 9 87201.3 228.395
6451 208 9 9 9 594288 2.69885
