Seed  np arch1 arch2 arch3 chi2/dat duration
7581 120 4 9 6 746.449 7.22558
3473 120 4 9 6 312937 1.58328
600 120 4 9 6 5.23186e+06 1.53971
1112 120 4 9 6 889741 128.992
1194 120 4 9 6 1.61727e+06 1.58483
4537 120 4 9 6 1.06698 394.919
1155 120 4 9 6 1.09194e+07 1.00755
4598 120 4 9 6 613990 1.57987
5056 120 4 9 6 148146 1.06579
101 120 4 9 6 71911.8 1.04621
7894 120 4 9 6 1.3141e+06 1.02349
6310 120 4 9 6 14374.6 1.69807
4314 120 4 9 6 882657 1.02114
4868 120 4 9 6 74954.6 1.49569
7530 120 4 9 6 141110 1.03028
4919 120 4 9 6 672065 1.00463
5704 120 4 9 6 116207 4.75224
6332 120 4 9 6 33328.7 54.8789
2213 120 4 9 6 590385 1.51862
445 120 4 9 6 854179 1.016
8332 120 4 9 6 1.46004e+06 1.4966
4483 120 4 9 6 520314 1.51298
9944 120 4 9 6 913151 164.628
9789 120 4 9 6 41586.2 8.67785
2785 120 4 9 6 9.47354e+06 1.49744
4366 120 4 9 6 66222.8 1.02136
6836 120 4 9 6 1.29836e+06 1.02916
2526 120 4 9 6 2.65466e+07 1.50789
2047 120 4 9 6 493973 1.55774
6671 120 4 9 6 290784 1.00318
1249 120 4 9 6 1.27669e+08 1.51886
5404 120 4 9 6 353921 10.8484
3826 120 4 9 6 1153.52 2.69252
9726 120 4 9 6 1.34322e+07 1.50833
3215 120 4 9 6 192771 1.02501
880 120 4 9 6 18134.6 1.61212
8997 120 4 9 6 1.1663e+06 1.56258
6047 120 4 9 6 640.847 488.641
2397 120 4 9 6 0.96414 472.362
3936 120 4 9 6 84913.7 1.03174
8850 120 4 9 6 1.31442e+06 1.01656
8460 120 4 9 6 3.51357e+06 1.53369
3972 120 4 9 6 1386.89 8.74144
4281 120 4 9 6 63405.6 1.00359
1849 120 4 9 6 117282 1.01804
5368 120 4 9 6 25984.5 1.50032
6444 120 4 9 6 0.944796 447.249
2475 120 4 9 6 529.765 327.101
474 120 4 9 6 360969 1.06526
7690 120 4 9 6 170684 1.01913
8723 120 4 9 6 3.66629e+08 1.49842
