Seed  np arch1 arch2 arch3 chi2/dat duration
2967 169 9 8 7 35117.5 8.26894
2543 169 9 8 7 1.02725e+06 322.599
8658 169 9 8 7 5.42506e+06 2.38224
2411 169 9 8 7 37199.1 2.20196
9561 169 9 8 7 9.10942e+06 1.4982
8669 169 9 8 7 0.962874 595.162
3670 169 9 8 7 4.71431e+06 14.1754
5948 169 9 8 7 100743 1.51874
3751 169 9 8 7 195177 1.50035
4179 169 9 8 7 232856 2.30428
8607 169 9 8 7 90714.7 34.423
5913 169 9 8 7 2.76629e+07 1.51435
8052 169 9 8 7 187222 1.52259
3006 169 9 8 7 344688 1.47131
4610 169 9 8 7 5.94393e+06 2.20589
8235 169 9 8 7 156343 2.2147
1415 169 9 8 7 91590 368.349
8917 169 9 8 7 1.21179e+06 2.28615
8043 169 9 8 7 33310.7 2.32609
5515 169 9 8 7 1.46151e+06 1.47105
6190 169 9 8 7 751181 2.30939
6258 169 9 8 7 14306.4 18.0132
2553 169 9 8 7 35270.3 1.50448
1574 169 9 8 7 260218 1.52495
8149 169 9 8 7 1.56962e+06 1.51528
514 169 9 8 7 746746 2.21166
2541 169 9 8 7 20173.7 30.5843
2062 169 9 8 7 981.664 101.389
2524 169 9 8 7 78825.8 2.33832
1472 169 9 8 7 1.08301e+06 1.47112
4015 169 9 8 7 319485 64.2937
1678 169 9 8 7 189405 2.33606
335 169 9 8 7 965056 2.31408
5921 169 9 8 7 1.92865e+06 1.47017
6018 169 9 8 7 144917 2.24939
4946 169 9 8 7 2.3298e+06 1.48989
9469 169 9 8 7 89666.8 2.39042
1834 169 9 8 7 161958 1.49805
1723 169 9 8 7 815690 3.06935
2233 169 9 8 7 3.97575e+06 2.37065
8419 169 9 8 7 1.55747e+06 48.8042
1011 169 9 8 7 14771 4.57179
3807 169 9 8 7 278.115 566.443
5691 169 9 8 7 287056 1.51874
2562 169 9 8 7 114682 1.51139
9352 169 9 8 7 141687 2.27884
151 169 9 8 7 1.17857e+08 35.7058
5617 169 9 8 7 248010 2.30987
5296 169 9 8 7 33416.3 2.27694
2891 169 9 8 7 2.64023e+06 2.3135
9198 169 9 8 7 624876 1.47188
