Seed  np arch1 arch2 arch3 chi2/dat duration
334 175 7 9 8 27954.4 2.44786
6456 175 7 9 8 2.15294e+06 1.52634
8631 175 7 9 8 697590 1.53615
1598 175 7 9 8 18541 1.53214
7750 175 7 9 8 18494.3 1.60947
2550 175 7 9 8 802662 2.31025
1024 175 7 9 8 27261.2 1.56047
2161 175 7 9 8 887985 1.52161
6308 175 7 9 8 340.057 661.017
1884 175 7 9 8 78261.4 219.089
3136 175 7 9 8 312991 1.55687
7442 175 7 9 8 8538.78 89.6672
1466 175 7 9 8 163579 1.54894
2878 175 7 9 8 511.667 653.577
9875 175 7 9 8 168185 1.53191
7173 175 7 9 8 30.2347 574.428
8854 175 7 9 8 152731 2.34695
1223 175 7 9 8 19072.5 1.51307
5436 175 7 9 8 144742 1.53829
436 175 7 9 8 3.82042e+06 2.26806
1633 175 7 9 8 1.14685e+06 1.5424
4915 175 7 9 8 4.21912e+09 2.28623
2091 175 7 9 8 2.108e+10 2.3031
1997 175 7 9 8 144787 2.41274
714 175 7 9 8 765239 2.37026
2977 175 7 9 8 593241 2.26838
619 175 7 9 8 180140 1.5549
6000 175 7 9 8 278667 2.31202
2367 175 7 9 8 6.12937e+06 2.35219
2753 175 7 9 8 659838 2.31757
441 175 7 9 8 386.582 606.525
1956 175 7 9 8 5.03401e+06 2.38291
5027 175 7 9 8 369868 357.884
5333 175 7 9 8 642616 12.3299
3878 175 7 9 8 4.73675e+07 2.26818
439 175 7 9 8 429556 2.2922
9205 175 7 9 8 174452 56.4765
1444 175 7 9 8 372881 188.978
2823 175 7 9 8 14827 2.42244
1044 175 7 9 8 1.2401e+07 1.55182
100 175 7 9 8 667.601 110.785
2152 175 7 9 8 1357.76 39.5196
4490 175 7 9 8 0.944921 683.737
9762 175 7 9 8 20176.3 2.45568
237 175 7 9 8 1.44822e+07 2.29535
9062 175 7 9 8 89400.2 1.54066
6403 175 7 9 8 5.54866e+07 4.59706
8357 175 7 9 8 35658.7 1.54935
77 175 7 9 8 232143 2.35446
1657 175 7 9 8 3731.94 1.55281
760 175 7 9 8 135305 2.35877
