Seed  np arch1 arch2 arch3 chi2/dat duration
4251 77 6 4 6 308117 3.10064
1168 77 6 4 6 1.14015e+06 0.669229
2754 77 6 4 6 1.50448e+06 0.674403
40 77 6 4 6 1807.26 1.4352
2620 77 6 4 6 81766.5 0.98645
5122 77 6 4 6 9066.42 216.4
4622 77 6 4 6 698559 0.673008
2730 77 6 4 6 7.50324e+06 0.670914
4119 77 6 4 6 133132 1.01028
5316 77 6 4 6 36988.5 0.708927
7843 77 6 4 6 154.344 306.406
2423 77 6 4 6 151348 0.676699
8949 77 6 4 6 5638.91 0.729053
1560 77 6 4 6 137743 0.668815
6503 77 6 4 6 1.32963e+06 0.98978
6742 77 6 4 6 1.15623e+06 0.687729
8469 77 6 4 6 9885.84 1.02567
269 77 6 4 6 1.43603e+07 0.688358
2746 77 6 4 6 775134 0.706275
4797 77 6 4 6 23376 1.09174
6215 77 6 4 6 1.03301e+06 0.672335
9551 77 6 4 6 1.57055e+07 1.02476
1354 77 6 4 6 30167.1 0.673864
9325 77 6 4 6 93786 0.678268
2219 77 6 4 6 4.22229e+06 0.662703
898 77 6 4 6 1.74903e+06 0.65843
5841 77 6 4 6 622083 0.676705
3510 77 6 4 6 68597.2 1.06165
9317 77 6 4 6 523509 0.986622
1796 77 6 4 6 5648.86 1.05864
9451 77 6 4 6 151938 17.154
134 77 6 4 6 776656 0.67278
7135 77 6 4 6 667920 0.669991
590 77 6 4 6 152965 0.661073
9053 77 6 4 6 1.61138e+06 36.4944
3312 77 6 4 6 389428 1.02231
3346 77 6 4 6 103800 0.71074
2149 77 6 4 6 159962 1.07956
418 77 6 4 6 31768.1 1.11203
8695 77 6 4 6 2.59918e+06 0.98993
73 77 6 4 6 275146 3.83778
9249 77 6 4 6 258.547 253.116
1172 77 6 4 6 20572.2 43.8309
3460 77 6 4 6 601190 1.00371
531 77 6 4 6 4.27949e+06 0.678694
385 77 6 4 6 4425.6 150.082
4588 77 6 4 6 803604 0.987009
771 77 6 4 6 5589.2 1.04232
8480 77 6 4 6 33008.5 1.09916
82 77 6 4 6 1.54666e+06 0.679664
1150 77 6 4 6 1.26678e+07 1.00176
