Seed  np arch1 arch2 arch3 chi2/dat duration
3386 95 10 4 5 7.5535e+07 0.826208
4044 95 10 4 5 247226 7.88684
8690 95 10 4 5 186265 1.25458
800 95 10 4 5 188257 0.833206
206 95 10 4 5 8194.16 0.82143
273 95 10 4 5 488102 0.866786
6992 95 10 4 5 356319 1.27382
3431 95 10 4 5 2.90793e+08 1.19895
3771 95 10 4 5 145383 1.20386
4330 95 10 4 5 1.03084e+06 0.803521
4512 95 10 4 5 313.142 309.215
1294 95 10 4 5 37704.4 12.753
3145 95 10 4 5 43101 0.822419
7273 95 10 4 5 272020 0.812737
4662 95 10 4 5 2.84636e+08 157.937
2885 95 10 4 5 276497 0.857811
1272 95 10 4 5 2584.08 31.1726
7958 95 10 4 5 38469.5 0.825811
9272 95 10 4 5 8146.12 1.30838
7001 95 10 4 5 3.38762e+06 1.26123
1223 95 10 4 5 100519 0.82837
5563 95 10 4 5 0.966983 355.785
441 95 10 4 5 1.21785e+07 0.813463
3720 95 10 4 5 870423 51.6218
1125 95 10 4 5 393140 1.2698
3466 95 10 4 5 2.42384e+06 0.840678
197 95 10 4 5 65481.2 1.71856
5658 95 10 4 5 1.55284e+07 1.20281
9579 95 10 4 5 5.35928e+06 1.19945
2602 95 10 4 5 54684.4 30.2656
4134 95 10 4 5 3082.1 0.818581
7488 95 10 4 5 206314 1.24191
1010 95 10 4 5 1.55327e+06 1.20567
9249 95 10 4 5 80267.8 0.816669
7504 95 10 4 5 80786.9 0.884273
3087 95 10 4 5 216124 1.2225
6489 95 10 4 5 845676 0.824816
4519 95 10 4 5 599044 0.851679
7841 95 10 4 5 1.17318e+06 0.822394
1736 95 10 4 5 536048 0.822854
3283 95 10 4 5 2.23263e+07 1.19831
1106 95 10 4 5 232636 1.24359
2941 95 10 4 5 7290.7 8.56958
4764 95 10 4 5 42011.7 1.76643
7533 95 10 4 5 22375.9 0.884391
403 95 10 4 5 4420.69 0.866946
4178 95 10 4 5 1334.63 305.915
6693 95 10 4 5 157917 0.82591
9730 95 10 4 5 1.87092e+06 0.807887
8534 95 10 4 5 50282.6 1.27056
4548 95 10 4 5 2.47669e+06 1.20035
