Seed  np arch1 arch2 arch3 chi2/dat duration
7596 111 7 5 8 6925.3 2.95391
4985 111 7 5 8 7.93404e+06 1.4035
2605 111 7 5 8 247123 0.960712
2263 111 7 5 8 1.27032e+06 1.41791
8763 111 7 5 8 607734 89.4655
4892 111 7 5 8 2.49433e+07 1.4039
4276 111 7 5 8 300171 0.959399
713 111 7 5 8 9764.59 0.959718
7085 111 7 5 8 1.27247e+06 0.964762
2174 111 7 5 8 4135.21 18.3
4386 111 7 5 8 7.9997e+06 0.964733
2507 111 7 5 8 7.83052e+08 26.9512
8648 111 7 5 8 1.13771e+06 1.42509
677 111 7 5 8 1.62282e+07 1.55995
9978 111 7 5 8 7.12057e+06 1.40674
9624 111 7 5 8 2.6773e+06 0.961444
6477 111 7 5 8 606703 1.41243
9798 111 7 5 8 2.63556 302.432
815 111 7 5 8 11016.8 1.46648
3841 111 7 5 8 1301.16 1.50973
1257 111 7 5 8 74362 1.42551
5263 111 7 5 8 744981 0.952326
1847 111 7 5 8 0.988974 367.38
8611 111 7 5 8 34966.5 0.967044
6533 111 7 5 8 213670 1.49995
52 111 7 5 8 227887 0.956561
6826 111 7 5 8 2.09198e+10 1.40517
4167 111 7 5 8 1.22079e+06 1.42574
5311 111 7 5 8 210927 0.953853
7842 111 7 5 8 33581.9 0.964034
4474 111 7 5 8 5.04308e+08 0.963184
9075 111 7 5 8 31839.8 0.982506
8365 111 7 5 8 858900 141.965
7924 111 7 5 8 562901 1.47541
9975 111 7 5 8 2269.12 9.2482
7794 111 7 5 8 193762 1.42232
772 111 7 5 8 38126.4 1.53094
1075 111 7 5 8 715836 1.99877
8073 111 7 5 8 2.59421e+06 1.52845
3389 111 7 5 8 240469 0.951324
3729 111 7 5 8 131515 1.42645
8022 111 7 5 8 52973.2 105.595
5519 111 7 5 8 136757 1.45039
2632 111 7 5 8 284377 46.7951
4122 111 7 5 8 222505 0.960354
910 111 7 5 8 753082 12.1324
4939 111 7 5 8 293933 0.95758
7668 111 7 5 8 31579.9 26.9888
9426 111 7 5 8 2.67768e+06 0.955591
2668 111 7 5 8 6.00967e+07 1.40866
2758 111 7 5 8 297321 1.40526
