Seed  np arch1 arch2 arch3 chi2/dat duration
2567 71 4 6 4 5.51604e+06 0.886491
5782 71 4 6 4 13789.6 0.603549
277 71 4 6 4 8925.86 8.3002
5285 71 4 6 4 3764.02 2.53489
7234 71 4 6 4 166435 11.2538
9012 71 4 6 4 316573 11.5279
7744 71 4 6 4 991739 0.923589
2752 71 4 6 4 210.919 209.821
7858 71 4 6 4 3128.67 1.00492
5181 71 4 6 4 237593 0.888401
2395 71 4 6 4 384073 0.951331
6188 71 4 6 4 51218.3 0.6053
6521 71 4 6 4 10435.8 0.96576
5589 71 4 6 4 5.0772e+06 0.607045
1207 71 4 6 4 67716.7 35.7665
5147 71 4 6 4 15485.8 0.952351
602 71 4 6 4 1531.81 0.621419
647 71 4 6 4 2.04032e+06 0.60084
2752 71 4 6 4 210.919 209.715
6769 71 4 6 4 251715 0.59253
6946 71 4 6 4 438813 0.884852
567 71 4 6 4 559839 0.609051
9888 71 4 6 4 42653.3 0.980619
7582 71 4 6 4 292885 0.615492
8221 71 4 6 4 28222.7 0.972628
7810 71 4 6 4 4971.85 0.978865
610 71 4 6 4 1.43443e+06 0.887287
1525 71 4 6 4 51453.7 0.608357
2420 71 4 6 4 2.26393e+06 0.887138
1490 71 4 6 4 846.776 212.455
8036 71 4 6 4 360111 0.592855
3347 71 4 6 4 2.80888e+06 0.888477
6211 71 4 6 4 1.48266e+08 0.597948
8198 71 4 6 4 1.31809e+07 0.888182
9486 71 4 6 4 58986 1.19424
6050 71 4 6 4 13356.2 1.0036
5063 71 4 6 4 793.516 226.527
1376 71 4 6 4 4451.18 1.31686
5490 71 4 6 4 1.53478e+06 0.602841
358 71 4 6 4 39035.5 229.24
544 71 4 6 4 6289.32 0.945413
5459 71 4 6 4 18396.6 0.604714
4873 71 4 6 4 21619.5 0.884732
4231 71 4 6 4 72006.9 0.648228
2572 71 4 6 4 1.19956e+06 0.591399
648 71 4 6 4 15255.5 0.67339
9698 71 4 6 4 792176 0.603585
3279 71 4 6 4 351434 0.894973
2803 71 4 6 4 1.63173e+06 0.887171
1146 71 4 6 4 1.63635e+06 0.904953
8553 71 4 6 4 384029 0.894323
