Seed  np arch1 arch2 arch3 chi2/dat duration
2846 101 9 4 7 5416.98 1.36497
1299 101 9 4 7 6549.34 1.85087
2016 101 9 4 7 145660 0.878596
2586 101 9 4 7 84642.9 0.885027
4991 101 9 4 7 4.36045e+07 0.895617
2641 101 9 4 7 3.33583e+06 0.869226
6359 101 9 4 7 1.39972e+06 0.891066
8885 101 9 4 7 18713.1 1.32169
2821 101 9 4 7 144374 0.882475
9095 101 9 4 7 676989 0.893409
196 101 9 4 7 14427.9 1.33024
9228 101 9 4 7 92549.5 1.8781
4084 101 9 4 7 500360 23.9723
306 101 9 4 7 25813 1.84487
961 101 9 4 7 1.36477e+06 0.889262
194 101 9 4 7 2.89482e+10 1.30497
1669 101 9 4 7 35801.6 0.909959
1169 101 9 4 7 2.97393e+07 1.42005
2149 101 9 4 7 824.174 410.091
1656 101 9 4 7 315082 1.34146
2502 101 9 4 7 2.94211e+06 0.874542
6995 101 9 4 7 227379 0.885875
2017 101 9 4 7 375182 0.910456
7901 101 9 4 7 812876 0.892377
8794 101 9 4 7 142674 0.867203
5058 101 9 4 7 61945.6 0.899095
1007 101 9 4 7 4.22872e+07 1.32629
1782 101 9 4 7 380462 1.32184
390 101 9 4 7 279952 32.2535
2705 101 9 4 7 895081 1.34648
982 101 9 4 7 2.08496e+06 1.44233
859 101 9 4 7 833.095 307.409
8520 101 9 4 7 1.23692e+06 0.887021
2465 101 9 4 7 620186 0.896938
4617 101 9 4 7 284160 1.31409
8788 101 9 4 7 11860 1.33277
4120 101 9 4 7 44889.7 1.29881
4041 101 9 4 7 12147.2 0.88364
75 101 9 4 7 31814.4 0.884636
3283 101 9 4 7 1.19748e+07 0.890321
6101 101 9 4 7 3.26288e+06 0.870081
8565 101 9 4 7 83578.7 1.30556
8622 101 9 4 7 8.88952e+06 2.51315
4300 101 9 4 7 21268.1 0.880316
6644 101 9 4 7 202328 1.29868
1729 101 9 4 7 93369.8 1.32397
5755 101 9 4 7 44578.9 0.882867
7734 101 9 4 7 4.94136e+07 1.34299
2645 101 9 4 7 2.90952e+08 0.887028
7748 101 9 4 7 336154 0.88106
2310 101 9 4 7 1.77142e+06 1.30687
