Seed  np arch1 arch2 arch3 chi2/dat duration
7130 197 9 9 8 31.9259 552.347
2661 197 9 9 8 33.5966 641.38
7956 197 9 9 8 80334.6 2.77967
4535 197 9 9 8 149659 9.73462
6937 197 9 9 8 2.08687e+07 2.69108
6819 197 9 9 8 356425 1.73274
1137 197 9 9 8 55503.7 2.76891
52 197 9 9 8 178192 2.78244
1177 197 9 9 8 107283 1.77366
1359 197 9 9 8 2.45725e+06 1.79166
7017 197 9 9 8 61224.4 28.9306
9424 197 9 9 8 1.03557e+06 2.70681
959 197 9 9 8 108.092 641.141
814 197 9 9 8 90373.8 2.69076
8071 197 9 9 8 75.3768 547.817
4093 197 9 9 8 0.962049 677.113
8676 197 9 9 8 30463.9 101.678
6482 197 9 9 8 1.52366e+06 1.77193
6450 197 9 9 8 180539 1.77862
8809 197 9 9 8 99516.2 92.9677
9197 197 9 9 8 2.11739e+07 1.73512
8676 197 9 9 8 30463.9 101.874
5469 197 9 9 8 10134.4 48.0241
1009 197 9 9 8 1.65065e+07 2.59883
1772 197 9 9 8 153007 46.2559
3447 197 9 9 8 4868.26 19.3643
6375 197 9 9 8 7662.73 112.914
8488 197 9 9 8 15025.4 2.7024
9123 197 9 9 8 13362.6 2.75452
7261 197 9 9 8 23054.1 45.4887
6655 197 9 9 8 140935 1.75984
745 197 9 9 8 2226.69 745.889
9403 197 9 9 8 48151.9 2.68349
1056 197 9 9 8 505989 2.75775
2134 197 9 9 8 2.01831e+10 2.68762
1562 197 9 9 8 495963 1.84021
804 197 9 9 8 362959 674.333
632 197 9 9 8 262476 1.83242
3114 197 9 9 8 1.08518e+06 1.77395
4587 197 9 9 8 1659.6 1.84321
1814 197 9 9 8 0.93301 833.905
9454 197 9 9 8 0.932638 659.273
1772 197 9 9 8 153007 46.3322
2382 197 9 9 8 98612.6 43.6666
5459 197 9 9 8 107878 1.75445
3924 197 9 9 8 2721.19 260.948
3331 197 9 9 8 161.355 664.206
3942 197 9 9 8 1.08144e+07 1.77766
8695 197 9 9 8 3.48284e+06 1.76077
6337 197 9 9 8 8.30189 549.029
5240 197 9 9 8 110156 1.736
