Seed  np arch1 arch2 arch3 chi2/dat duration
1783 155 7 10 5 67296.1 2.03342
8571 155 7 10 5 1.32573e+06 1.99223
8570 155 7 10 5 45765.3 294.358
1989 155 7 10 5 71832.6 1.98705
2436 155 7 10 5 3.10882e+06 1.97993
4582 155 7 10 5 223006 1.9924
7988 155 7 10 5 2.12355e+06 1.37523
7814 155 7 10 5 1.26357e+06 1.34673
8942 155 7 10 5 573622 17.3462
5986 155 7 10 5 268211 1.32186
6612 155 7 10 5 8.61738e+07 1.98528
9370 155 7 10 5 1.31673e+07 1.98423
6606 155 7 10 5 9.45115e+06 2.74762
7029 155 7 10 5 2.88578e+06 1.34877
4347 155 7 10 5 702702 2.03265
2953 155 7 10 5 268912 1.3644
9308 155 7 10 5 1.48031e+06 2.03824
4508 155 7 10 5 118226 1.34825
4619 155 7 10 5 347225 1.3611
2739 155 7 10 5 202555 2.02884
7207 155 7 10 5 324455 1.36103
2846 155 7 10 5 7597.49 210.298
6478 155 7 10 5 102817 2.03644
3199 155 7 10 5 118822 2.09315
6814 155 7 10 5 9.55273e+10 2.06621
7022 155 7 10 5 108053 2.12693
2759 155 7 10 5 0.96994 476.257
3802 155 7 10 5 1.25441e+09 1.4749
9881 155 7 10 5 104801 2.09901
393 155 7 10 5 210131 1.40566
5955 155 7 10 5 1998.75 10.9007
9642 155 7 10 5 14534 15.4524
9400 155 7 10 5 230380 2.02122
7976 155 7 10 5 25530.9 1.3744
4197 155 7 10 5 223352 2.0839
7950 155 7 10 5 6328.64 8.09796
7994 155 7 10 5 270997 1.33753
4455 155 7 10 5 9.08732e+07 2.13132
8743 155 7 10 5 1191.83 38.2696
9206 155 7 10 5 90493.9 1.4139
1955 155 7 10 5 3.99937e+06 1.98313
9317 155 7 10 5 562244 2.00988
43 155 7 10 5 2406.48 1.35205
6841 155 7 10 5 143142 1.35899
2539 155 7 10 5 36573.8 1.32289
555 155 7 10 5 241432 1.37619
2049 155 7 10 5 728931 1.34245
4544 155 7 10 5 505172 1.35777
9474 155 7 10 5 1.51407e+08 1.35589
8963 155 7 10 5 89817.9 12.1401
1271 155 7 10 5 12948 54.641
