Seed  np arch1 arch2 arch3 chi2/dat duration
2523 107 9 4 8 119060 1.41468
7491 107 9 4 8 89486.9 0.906862
3098 107 9 4 8 1.6813e+06 0.931704
9834 107 9 4 8 1.04525e+08 1.86795
9684 107 9 4 8 768070 0.925373
7314 107 9 4 8 127614 0.931592
6381 107 9 4 8 8.73777e+06 1.43055
9098 107 9 4 8 1.02189e+06 28.2063
6646 107 9 4 8 223820 0.930458
1673 107 9 4 8 4.67705e+07 0.932823
3933 107 9 4 8 2.89103e+06 1.36074
5065 107 9 4 8 132863 0.926524
1760 107 9 4 8 2.94119e+06 1.39992
5522 107 9 4 8 418522 0.915346
7497 107 9 4 8 411040 16.7917
1725 107 9 4 8 3.88947e+06 1.36203
7711 107 9 4 8 4.22753e+06 0.932287
895 107 9 4 8 1.15981e+07 1.38805
5987 107 9 4 8 1.04959e+07 0.922814
213 107 9 4 8 25429.9 57.2356
2659 107 9 4 8 650479 0.924942
4840 107 9 4 8 8.26497e+06 1.38073
1733 107 9 4 8 226867 1.38208
5810 107 9 4 8 311010 0.919774
1783 107 9 4 8 35292.4 0.947348
4804 107 9 4 8 189056 0.932066
7423 107 9 4 8 102138 0.926498
3623 107 9 4 8 350217 28.6169
5110 107 9 4 8 1.35312e+06 0.946983
371 107 9 4 8 255706 0.926497
577 107 9 4 8 255049 1.84981
6054 107 9 4 8 340115 1.35975
8509 107 9 4 8 265819 1.41627
3595 107 9 4 8 8979.7 1.52483
8604 107 9 4 8 29320.9 1.36039
2144 107 9 4 8 243956 1.36173
4234 107 9 4 8 64328.1 1.71258
3051 107 9 4 8 2153.47 1.45551
614 107 9 4 8 88973 1.43453
6324 107 9 4 8 7.24206e+07 1.36731
7687 107 9 4 8 5.65142e+06 0.922772
9285 107 9 4 8 72245.3 0.920029
1719 107 9 4 8 560618 0.932009
1304 107 9 4 8 394126 0.937935
209 107 9 4 8 314775 0.929275
1954 107 9 4 8 87142.5 0.906368
674 107 9 4 8 22173.5 3.29052
6797 107 9 4 8 92126.8 0.928204
7637 107 9 4 8 7.09735e+07 1.40127
4283 107 9 4 8 1.28038e+06 5.11995
9642 107 9 4 8 14569.1 1.42676
