Seed  np arch1 arch2 arch3 chi2/dat duration
4968 76 6 5 4 629.751 165.292
1065 76 6 5 4 847822 1.34007
4332 76 6 5 4 45755.5 0.975491
5133 76 6 5 4 26858.3 0.66534
5573 76 6 5 4 1.36324e+08 0.939059
1040 76 6 5 4 168362 0.639818
3054 76 6 5 4 32796 5.47703
4701 76 6 5 4 1.40853e+06 1.04475
7288 76 6 5 4 52641.3 0.985731
3497 76 6 5 4 733071 0.63436
2858 76 6 5 4 25083.4 0.981902
877 76 6 5 4 619372 0.635696
1146 76 6 5 4 548673 0.961932
5324 76 6 5 4 129768 0.940436
420 76 6 5 4 1.61039e+07 0.942833
6837 76 6 5 4 676206 0.939375
9784 76 6 5 4 13018.8 0.975496
8967 76 6 5 4 14626.7 0.637048
5790 76 6 5 4 1.52368e+07 0.968113
8281 76 6 5 4 61110.8 1.01117
4857 76 6 5 4 134163 0.956977
5406 76 6 5 4 21047.3 0.630805
4189 76 6 5 4 710379 0.983004
7943 76 6 5 4 65762.6 1.35949
9192 76 6 5 4 100426 0.754574
747 76 6 5 4 199160 0.697553
570 76 6 5 4 2.68818e+06 0.952801
7537 76 6 5 4 3.68635e+06 0.955931
980 76 6 5 4 12357.8 1.01266
1838 76 6 5 4 1.42166e+06 0.946992
3928 76 6 5 4 115697 0.638899
3525 76 6 5 4 110699 0.972955
1615 76 6 5 4 1696.74 1.01335
4632 76 6 5 4 2.09925e+07 0.63799
7769 76 6 5 4 706697 0.660232
2354 76 6 5 4 7.54171e+06 0.645027
6155 76 6 5 4 30497.2 3.29384
6167 76 6 5 4 1.1373e+09 1.08519
1290 76 6 5 4 6.42843e+06 0.961694
2500 76 6 5 4 46964.4 0.962819
9015 76 6 5 4 4253.88 0.714453
58 76 6 5 4 1.02168e+08 3.96567
8498 76 6 5 4 131558 0.643012
8200 76 6 5 4 60841.2 0.647571
7186 76 6 5 4 21855.1 0.972811
3270 76 6 5 4 128235 0.668456
1666 76 6 5 4 2456.73 0.679078
6338 76 6 5 4 201567 0.99061
1126 76 6 5 4 754140 1.02605
6558 76 6 5 4 6.00817e+06 0.643654
8071 76 6 5 4 4.63241e+06 0.939109
