Seed  np arch1 arch2 arch3 chi2/dat duration
7386 189 9 8 9 13136 2.61875
3380 189 9 8 9 47881.3 4.25589
1590 189 9 8 9 434429 1.65638
2214 189 9 8 9 84650.3 2.53313
3758 189 9 8 9 884315 1.69307
6528 189 9 8 9 1.02369e+06 2.48974
4430 189 9 8 9 208957 2.53477
826 189 9 8 9 393938 67.4531
7885 189 9 8 9 9016.25 2.53707
7772 189 9 8 9 26862.4 2.57436
6682 189 9 8 9 185563 1.65567
9710 189 9 8 9 1344.07 787.46
5252 189 9 8 9 297000 1.69762
1330 189 9 8 9 342451 1.7758
1921 189 9 8 9 106239 1.69625
8896 189 9 8 9 621302 265.213
3768 189 9 8 9 69854.5 20.2944
5428 189 9 8 9 94911.8 2.50456
9200 189 9 8 9 289143 1.69467
8082 189 9 8 9 874519 1.6799
1655 189 9 8 9 239823 3.39688
5988 189 9 8 9 2.94162e+06 1.69734
7854 189 9 8 9 8547.21 12.6169
5918 189 9 8 9 113354 2.57636
7907 189 9 8 9 3.26493e+06 1.71004
5362 189 9 8 9 364763 2.59369
429 189 9 8 9 5.66881e+07 2.54977
9386 189 9 8 9 441.412 698.106
9 189 9 8 9 171.009 693.704
3658 189 9 8 9 438088 2.85686
6461 189 9 8 9 276.778 757.568
3968 189 9 8 9 386.949 615.681
376 189 9 8 9 5.03102e+06 2.59101
4275 189 9 8 9 12589 1.70459
5267 189 9 8 9 31434.8 4.34301
574 189 9 8 9 17146 2.64555
2108 189 9 8 9 2.89906e+09 60.7559
2112 189 9 8 9 24003.5 1.77613
984 189 9 8 9 7.53398e+06 1.70782
6611 189 9 8 9 260636 1.70383
8565 189 9 8 9 381.922 789.149
3721 189 9 8 9 1.57189e+06 1.70537
8355 189 9 8 9 237288 2.56589
1777 189 9 8 9 1.66937e+06 1.7051
8630 189 9 8 9 3.823e+06 2.58795
4755 189 9 8 9 584726 67.7451
7137 189 9 8 9 949403 2.48956
6061 189 9 8 9 135066 2.50789
1104 189 9 8 9 1.03181e+06 2.59301
5540 189 9 8 9 95672.4 2.48321
7262 189 9 8 9 26605.2 2.64352
