Seed  np arch1 arch2 arch3 chi2/dat duration
3378 131 4 9 7 18582.6 10.202
9552 131 4 9 7 4659.58 530.799
8148 131 4 9 7 26780.6 1.15009
1463 131 4 9 7 5.94277e+06 1.6561
3662 131 4 9 7 179456 1.67193
2655 131 4 9 7 109800 1.11336
2078 131 4 9 7 692949 40.8061
3547 131 4 9 7 4.55289e+08 2.8784
2078 131 4 9 7 692949 40.7486
8998 131 4 9 7 837399 80.3538
6267 131 4 9 7 5.29331e+06 1.6778
7640 131 4 9 7 2.05917e+06 1.76248
9102 131 4 9 7 15690.8 1.19885
3427 131 4 9 7 2.17893e+07 1.66593
8177 131 4 9 7 38923.4 1.12561
2272 131 4 9 7 12093.7 157.565
2607 131 4 9 7 692453 1.71977
9692 131 4 9 7 972493 1.72942
7937 131 4 9 7 155272 1.12928
3062 131 4 9 7 150015 1.1289
3462 131 4 9 7 2.41399e+06 1.15217
6100 131 4 9 7 346812 1.73783
3213 131 4 9 7 43510.4 1.11785
9050 131 4 9 7 9.24712e+06 1.7097
2242 131 4 9 7 21362.9 252.417
2100 131 4 9 7 122962 1.13204
8792 131 4 9 7 40323.1 17.5232
7033 131 4 9 7 32.3705 383.83
4787 131 4 9 7 114856 461.17
7975 131 4 9 7 1.73472 400.094
2125 131 4 9 7 3572.35 44.6051
447 131 4 9 7 128046 20.8589
2230 131 4 9 7 301868 1.67907
4341 131 4 9 7 6631.84 7.40313
8852 131 4 9 7 1.46611e+06 2.30128
3707 131 4 9 7 512197 1.70059
9198 131 4 9 7 550729 1.17
4152 131 4 9 7 53128.7 15.1295
1007 131 4 9 7 509.034 417.867
5873 131 4 9 7 2.58014e+06 1.1476
1970 131 4 9 7 80676.5 20.2367
5628 131 4 9 7 2190.3 144.4
6567 131 4 9 7 3776.83 2.35614
6994 131 4 9 7 149355 20.7339
1593 131 4 9 7 634805 1.1265
1392 131 4 9 7 104850 1.70552
5918 131 4 9 7 190958 1.7032
4728 131 4 9 7 136732 38.728
2354 131 4 9 7 2.20286e+06 1.72678
2535 131 4 9 7 103.43 407.213
8823 131 4 9 7 370536 17.9374
