Seed  np arch1 arch2 arch3 chi2/dat duration
4729 167 6 10 7 64981.3 1.56614
4322 167 6 10 7 11978.2 1.56628
34 167 6 10 7 1.22076e+06 1.54587
9534 167 6 10 7 862821 1.5236
1635 167 6 10 7 185479 20.2788
9335 167 6 10 7 223.794 624.51
6666 167 6 10 7 246535 2.36168
5929 167 6 10 7 797625 2.31862
4385 167 6 10 7 673003 1.60649
8385 167 6 10 7 48576.1 280.844
6069 167 6 10 7 181240 1.54303
7989 167 6 10 7 2.67396e+06 101.396
9884 167 6 10 7 5.48917e+06 2.77378
7977 167 6 10 7 2.01395e+10 2.33991
7880 167 6 10 7 805491 2.26009
822 167 6 10 7 54056.9 115.326
9824 167 6 10 7 1454.88 4.78206
1493 167 6 10 7 135213 2.64168
2614 167 6 10 7 117059 1.55414
3389 167 6 10 7 252732 2.36202
9637 167 6 10 7 1.62259e+06 449.085
6234 167 6 10 7 99827.6 3.77099
9181 167 6 10 7 720925 2.24784
600 167 6 10 7 5.85425e+06 2.32864
5033 167 6 10 7 3.95186e+08 2.24896
7495 167 6 10 7 56.5659 626.324
5227 167 6 10 7 370965 1.45388
3110 167 6 10 7 21106.5 2.29365
6945 167 6 10 7 122840 1.50465
8553 167 6 10 7 228438 2.26095
485 167 6 10 7 8.98962e+06 2.24693
7868 167 6 10 7 13959.9 74.7157
4801 167 6 10 7 2.80877e+06 2.9728
2494 167 6 10 7 3.9861e+06 2.21197
3428 167 6 10 7 258629 2.17666
4609 167 6 10 7 36985.4 1.4735
4703 167 6 10 7 1.72602e+07 1.47736
2642 167 6 10 7 4.36371 626.883
210 167 6 10 7 561289 311.589
6873 167 6 10 7 8.18291e+06 2.173
3628 167 6 10 7 3.66892 605.502
349 167 6 10 7 14644.3 112.919
3700 167 6 10 7 113691 2.17952
9346 167 6 10 7 2.98514e+06 1.46926
1122 167 6 10 7 49680.7 137.02
1559 167 6 10 7 782057 1.51069
3050 167 6 10 7 89556.5 3.19626
1771 167 6 10 7 324289 1.54248
6046 167 6 10 7 60938.2 1.47896
9066 167 6 10 7 125078 2.20316
6250 167 6 10 7 340712 1.49286
